REGIAO:;CO
UF:;GO
ESTACAO:;MINEIROS
CODIGO (WMO):;A026
LATITUDE:;-17,45472222
LONGITUDE:;-52,60111111
ALTITUDE:;862
DATA DE FUNDACAO:;24/11/07
Data;Hora UTC;PRECIPITAO TOTAL, HORRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m);TEMPERATURA DO AR - BULBO SECO, HORARIA (C);TEMPERATURA DO PONTO DE ORVALHO (C);TEMPERATURA MXIMA NA HORA ANT. (AUT) (C);TEMPERATURA MNIMA NA HORA ANT. (AUT) (C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREO HORARIA (gr) ( (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2025/07/19;0400 UTC;;;;;;;;;;;;;;;;;;
2025/07/19;0500 UTC;;;;;;;;;;;;;;;;;;
2025/07/19;0600 UTC;;;;;;;;;;;;;;;;;;
2025/07/19;0700 UTC;;;;;;;;;;;;;;;;;;
2025/07/19;0800 UTC;;;;;;;;;;;;;;;;;;
2025/07/19;0900 UTC;;;;;;;;;;;;;;;;;;
2025/07/19;1000 UTC;;;;;;;;;;;;;;;;;;
2025/07/19;1100 UTC;;;;;;;;;;;;;;;;;;
2025/07/19;1200 UTC;;;;;;;;;;;;;;;;;;
2025/07/19;1300 UTC;0;924,1;924,2;924;1462,3;19,6;11,5;19,7;16,1;12,4;11,3;77;59;59;154;;2,3;
2025/07/19;1400 UTC;0;923,8;924,1;923,8;2305,5;22,9;11,8;22,9;19,4;12,1;11,2;60;50;50;202;4,7;2,1;
2025/07/19;1500 UTC;;923;923,8;;;26,7;8,9;26,9;22,9;12,5;8,8;50;33;33;;;;
2025/07/19;1600 UTC;0;922,3;923;922,3;2138,9;26,4;9,3;26,6;24,3;11;7,6;41;32;34;102;7,1;2,9;
2025/07/19;1700 UTC;0;921,2;922,4;921,2;2370,7;26;8,5;28;25,8;10;7,5;35;28;33;100;6,4;2,6;
2025/07/19;1800 UTC;0;920,5;921,2;920,4;1700,8;26,1;8,1;27,8;25,7;8,8;7,5;34;29;32;126;7;2,3;
2025/07/19;1900 UTC;0;919,9;920,5;919,9;1734,5;26,6;7,3;27,3;26;8,5;7,1;33;29;29;106;6,1;2,8;
2025/07/19;2000 UTC;;;;;;;;;;;;;;;;;;
2025/07/19;2100 UTC;;;;;;;;;;;;;;;;;;
2025/07/19;2200 UTC;;;;;;;;;;;;;;;;;;
2025/07/19;2300 UTC;;;;;;;;;;;;;;;;;;
2025/07/20;0000 UTC;;;;;;;;;;;;;;;;;;
2025/07/20;0100 UTC;;;;;;;;;;;;;;;;;;
2025/07/20;0200 UTC;;;;;;;;;;;;;;;;;;
2025/07/20;0300 UTC;;;;;;;;;;;;;;;;;;
2025/07/20;0400 UTC;;;;;;;;;;;;;;;;;;
2025/07/20;0500 UTC;;;;;;;;;;;;;;;;;;
2025/07/20;0600 UTC;;;;;;;;;;;;;;;;;;
2025/07/20;0700 UTC;;;;;;;;;;;;;;;;;;
2025/07/20;0800 UTC;;;;;;;;;;;;;;;;;;
2025/07/20;0900 UTC;;;;;;;;;;;;;;;;;;
2025/07/20;1000 UTC;;;;;;;;;;;;;;;;;;
2025/07/20;1100 UTC;;;;;;;;;;;;;;;;;;
2025/07/20;1200 UTC;;;;;;;;;;;;;;;;;;
2025/07/20;1300 UTC;0;923,7;923,7;923,5;1525,4;22;11,6;22,7;18,9;12,2;11;64;49;52;131;5;1,9;
2025/07/20;1400 UTC;0;923,6;923,8;923,6;2308,9;24,6;9,6;25,1;22;11,9;9,3;52;38;39;103;6,6;2,2;
2025/07/20;1500 UTC;0;922,8;923,6;922,8;2690,3;26,4;10,5;26,5;24,6;10,5;8,4;39;34;37;78;5,1;1,9;
2025/07/20;1600 UTC;0;921,8;922,8;921,8;2830,7;26,8;9,4;27,7;26;10,7;8,2;37;31;33;206;7,2;2,1;
2025/07/20;1700 UTC;0;920,4;921,8;920,4;2708,7;27,3;9,1;27,9;26,3;10,3;8,9;35;31;32;274;5;1,7;
2025/07/20;1800 UTC;0;919,6;920,4;919,6;2404,3;28,3;9;29,6;27,2;9,8;8,2;32;28;30;31;5,1;2;
2025/07/20;1900 UTC;0;919,5;919,6;919,4;1838,5;28,7;8,7;29,7;27,9;10;8,5;32;28;28;1;6,7;2,2;
2025/07/20;2000 UTC;;;;;;;;;;;;;;;;;;
2025/07/20;2100 UTC;;;;;;;;;;;;;;;;;;
2025/07/20;2200 UTC;;;;;;;;;;;;;;;;;;
2025/07/20;2300 UTC;;;;;;;;;;;;;;;;;;
2025/07/21;0000 UTC;;;;;;;;;;;;;;;;;;
2025/07/21;0100 UTC;;;;;;;;;;;;;;;;;;
2025/07/21;0200 UTC;;;;;;;;;;;;;;;;;;
2025/07/21;0300 UTC;;;;;;;;;;;;;;;;;;
2025/07/21;0400 UTC;;;;;;;;;;;;;;;;;;
2025/07/21;0500 UTC;;;;;;;;;;;;;;;;;;
2025/07/21;0600 UTC;;;;;;;;;;;;;;;;;;
2025/07/21;0700 UTC;;;;;;;;;;;;;;;;;;
2025/07/21;0800 UTC;;;;;;;;;;;;;;;;;;
2025/07/21;0900 UTC;;;;;;;;;;;;;;;;;;
2025/07/21;1000 UTC;;;;;;;;;;;;;;;;;;
2025/07/21;1100 UTC;;;;;;;;;;;;;;;;;;
2025/07/21;1200 UTC;;;;;;;;;;;;;;;;;;
2025/07/21;1300 UTC;0;922,1;922,1;922,1;1519,6;22,4;12,1;22,9;20,4;12,7;10,6;58;47;52;184;;1,5;
2025/07/21;1400 UTC;0;921,6;922,1;921,6;2324,8;25;10,3;25,5;22,4;12,3;9,8;52;38;40;184;5;2;
2025/07/21;1500 UTC;0;921;921,6;921;2691,1;26,2;10,3;26,9;24,9;11,3;9,5;40;34;37;239;5,3;1,6;
2025/07/21;1600 UTC;0;920,2;921;920,2;2752,3;27,5;10,8;28,1;26,3;11,6;9;38;31;35;217;5,6;2,3;
2025/07/21;1700 UTC;0;919,1;920,2;919,1;2687,9;28,7;9;29,2;27;11,5;8,8;36;29;29;326;6,4;2,3;
2025/07/21;1800 UTC;0;918,5;919,1;918,5;2393,8;29,6;8,8;30;28,3;9,9;8,6;30;27;27;2;5,7;2;
2025/07/21;1900 UTC;0;918,3;918,5;918,3;1863,8;29,7;8,7;30,1;28,6;9,4;8,5;30;27;27;331;5,4;1,6;
2025/07/21;2000 UTC;;;;;;;;;;;;;;;;;;
2025/07/21;2100 UTC;;;;;;;;;;;;;;;;;;
2025/07/21;2200 UTC;;;;;;;;;;;;;;;;;;
2025/07/21;2300 UTC;;;;;;;;;;;;;;;;;;
2025/07/22;0000 UTC;;;;;;;;;;;;;;;;;;
2025/07/22;0100 UTC;;;;;;;;;;;;;;;;;;
2025/07/22;0200 UTC;;;;;;;;;;;;;;;;;;
2025/07/22;0300 UTC;;;;;;;;;;;;;;;;;;
2025/07/22;0400 UTC;;;;;;;;;;;;;;;;;;
2025/07/22;0500 UTC;;;;;;;;;;;;;;;;;;
2025/07/22;0600 UTC;;;;;;;;;;;;;;;;;;
2025/07/22;0700 UTC;;;;;;;;;;;;;;;;;;
2025/07/22;0800 UTC;;;;;;;;;;;;;;;;;;
2025/07/22;0900 UTC;;;;;;;;;;;;;;;;;;
2025/07/22;1000 UTC;;;;;;;;;;;;;;;;;;
2025/07/22;1100 UTC;;;;;;;;;;;;;;;;;;
2025/07/22;1200 UTC;;;;;;;;;;;;;;;;;;
2025/07/22;1300 UTC;0;921,7;921,7;921,3;1394,7;23,1;11,9;23,3;21,4;12,5;11,5;55;49;49;189;;1,6;
2025/07/22;1400 UTC;0;921,6;921,8;921,6;2294,3;25,9;11,6;26,1;23,1;12,9;11,5;50;41;41;217;3,7;1,4;
2025/07/22;1500 UTC;0;921;921,6;921;2676,1;27,6;9;28;25,8;12,7;9;43;31;31;266;4,3;1,6;
2025/07/22;1600 UTC;0;920,3;921;920,3;2810,7;29,8;7,6;30,6;27,5;10,8;7,4;34;25;25;13;6,5;2,9;
2025/07/22;1700 UTC;0;919,4;920,3;919,4;2702,2;30,8;8,5;30,8;29,1;8,7;7,2;27;24;25;22;6,8;1,8;
2025/07/22;1800 UTC;0;918,8;919,4;918,8;2400,6;30,1;7;31,4;29,3;8,4;6;26;22;23;308;6,4;1,1;
2025/07/22;1900 UTC;0;918,7;918,8;918,6;1849,3;30,4;7,4;30,9;29,4;7,5;6,1;25;22;24;328;4,9;1,2;
2025/07/22;2000 UTC;;;;;;;;;;;;;;;;;;
2025/07/22;2100 UTC;;;;;;;;;;;;;;;;;;
2025/07/22;2200 UTC;;;;;;;;;;;;;;;;;;
2025/07/22;2300 UTC;;;;;;;;;;;;;;;;;;
2025/07/23;0000 UTC;;;;;;;;;;;;;;;;;;
2025/07/23;0100 UTC;;;;;;;;;;;;;;;;;;
2025/07/23;0200 UTC;;;;;;;;;;;;;;;;;;
2025/07/23;0300 UTC;;;;;;;;;;;;;;;;;;
2025/07/23;0400 UTC;;;;;;;;;;;;;;;;;;
2025/07/23;0500 UTC;;;;;;;;;;;;;;;;;;
2025/07/23;0600 UTC;;;;;;;;;;;;;;;;;;
2025/07/23;0700 UTC;;;;;;;;;;;;;;;;;;
2025/07/23;0800 UTC;;;;;;;;;;;;;;;;;;
2025/07/23;0900 UTC;;;;;;;;;;;;;;;;;;
2025/07/23;1000 UTC;;;;;;;;;;;;;;;;;;
2025/07/23;1100 UTC;;;;;;;;;;;;;;;;;;
2025/07/23;1200 UTC;;;;;;;;;;;;;;;;;;
2025/07/23;1300 UTC;0;923,5;923,5;923,2;1483,4;24,8;11,7;24,8;21;13,1;11,4;59;43;44;154;;2,2;
2025/07/23;1400 UTC;0;923,4;923,5;923,4;2306,7;27,1;10,7;27,5;24,6;12,3;10,4;46;35;36;136;5,9;2,6;
2025/07/23;1500 UTC;0;922,8;923,4;922,8;2693,6;28,4;10,7;28,8;26,9;11,9;10;37;33;33;199;5,3;2,3;
2025/07/23;1600 UTC;0;922,1;922,8;922,1;2815,8;29,3;10,1;29,6;28;11,2;9;34;29;30;211;5,3;2,1;
2025/07/23;1700 UTC;0;921,2;922,1;921,2;2689,6;29,2;9,9;29,7;28,6;10,3;9;31;29;30;236;5,1;2,1;
2025/07/23;1800 UTC;0;920,4;921,2;920,4;2359,3;29,8;9,5;30,2;28,9;10,4;9,1;30;28;28;172;5,5;2,2;
2025/07/23;1900 UTC;0;919,9;920,4;919,9;1819,8;30,3;10,1;30,5;29,2;10,3;9,1;29;28;29;216;4;1,3;
2025/07/23;2000 UTC;;;;;;;;;;;;;;;;;;
2025/07/23;2100 UTC;;;;;;;;;;;;;;;;;;
2025/07/23;2200 UTC;;;;;;;;;;;;;;;;;;
2025/07/23;2300 UTC;;;;;;;;;;;;;;;;;;
2025/07/24;0000 UTC;;;;;;;;;;;;;;;;;;
2025/07/24;0100 UTC;;;;;;;;;;;;;;;;;;
2025/07/24;0200 UTC;;;;;;;;;;;;;;;;;;
2025/07/24;0300 UTC;;;;;;;;;;;;;;;;;;
2025/07/24;0400 UTC;;;;;;;;;;;;;;;;;;
2025/07/24;0500 UTC;;;;;;;;;;;;;;;;;;
2025/07/24;0600 UTC;;;;;;;;;;;;;;;;;;
2025/07/24;0700 UTC;;;;;;;;;;;;;;;;;;
2025/07/24;0800 UTC;;;;;;;;;;;;;;;;;;
2025/07/24;0900 UTC;;;;;;;;;;;;;;;;;;
2025/07/24;1000 UTC;;;;;;;;;;;;;;;;;;
2025/07/24;1100 UTC;;;;;;;;;;;;;;;;;;
2025/07/24;1200 UTC;;;;;;;;;;;;;;;;;;
2025/07/24;1300 UTC;0;922,2;922,3;922;1511,8;25,4;11,1;25,8;23,4;12;10,9;48;40;41;96;;3,6;
2025/07/24;1400 UTC;0;921,8;922,4;921,8;2304,3;28,3;11;28,6;25,1;12,4;10,2;42;33;34;75;7,8;3,1;
2025/07/24;1500 UTC;0;921,3;921,8;921,3;2707,4;29,7;10,5;30,3;27,8;11,4;9,5;35;28;30;88;6,8;2,4;
2025/07/24;1600 UTC;0;920,5;921,3;920,5;2828,3;30,9;9,2;31,7;29,5;10,8;9,1;30;25;26;4;7,7;3,4;
2025/07/24;1700 UTC;0;919,5;920,6;919,5;2741,3;31;8,9;31,9;30;10;8,3;28;25;25;5;7,7;2,7;
2025/07/24;1800 UTC;0;918,7;919,5;918,7;2395,2;31,2;8,3;31,5;29,8;9,3;7,9;27;24;24;359;7;2,5;
2025/07/24;1900 UTC;0;918,2;918,7;918,2;1848,7;30,4;8,8;31,2;29,9;9;7,6;27;24;26;335;7;1,3;
2025/07/24;2000 UTC;;;;;;;;;;;;;;;;;;
2025/07/24;2100 UTC;;;;;;;;;;;;;;;;;;
2025/07/24;2200 UTC;;;;;;;;;;;;;;;;;;
2025/07/24;2300 UTC;;;;;;;;;;;;;;;;;;
2025/07/25;0000 UTC;;;;;;;;;;;;;;;;;;
2025/07/25;0100 UTC;;;;;;;;;;;;;;;;;;
2025/07/25;0200 UTC;;;;;;;;;;;;;;;;;;
2025/07/25;0300 UTC;;;;;;;;;;;;;;;;;;
2025/07/25;0400 UTC;;;;;;;;;;;;;;;;;;
2025/07/25;0500 UTC;;;;;;;;;;;;;;;;;;
2025/07/25;0600 UTC;;;;;;;;;;;;;;;;;;
2025/07/25;0700 UTC;;;;;;;;;;;;;;;;;;
2025/07/25;0800 UTC;;;;;;;;;;;;;;;;;;
2025/07/25;0900 UTC;;;;;;;;;;;;;;;;;;
2025/07/25;1000 UTC;;;;;;;;;;;;;;;;;;
2025/07/25;1100 UTC;;;;;;;;;;;;;;;;;;
2025/07/25;1200 UTC;;;;;;;;;;;;;;;;;;
2025/07/25;1300 UTC;0;920,6;920,6;920,2;1563,6;29,1;9,4;29,1;26,6;13,1;8,9;44;29;29;349;4,7;1,8;
2025/07/25;1400 UTC;0;920,7;920,7;920,6;2346,4;29,8;8,5;30,2;28,9;9,8;7,7;30;25;26;19;7,9;3,4;
2025/07/25;1500 UTC;0;920,5;920,7;920,5;2774,3;30,3;7,9;30,6;28,7;9,1;7;27;24;25;341;7,9;2,3;
2025/07/25;1600 UTC;0;919,9;920,5;919,9;2912;31,5;8,3;31,5;28,6;8,6;6,8;27;23;24;352;6,9;2,6;
2025/07/25;1700 UTC;0;918,7;919,9;918,7;2760,8;30,9;6,7;31,7;29,7;8,3;5,5;25;20;22;6;9,1;2,1;
2025/07/25;1800 UTC;0;917,8;918,8;917,8;2425,1;31;6,8;31,7;29,9;7,7;5,9;24;21;22;3;9,1;2,2;
2025/07/25;1900 UTC;0;917,4;917,8;917,3;1889,3;31,1;6,9;31,7;29,6;7,2;5,7;23;20;22;22;6,4;2,3;
2025/07/25;2000 UTC;;;;;;;;;;;;;;;;;;
2025/07/25;2100 UTC;;;;;;;;;;;;;;;;;;
2025/07/25;2200 UTC;;;;;;;;;;;;;;;;;;
2025/07/25;2300 UTC;;;;;;;;;;;;;;;;;;
2025/07/26;0000 UTC;;;;;;;;;;;;;;;;;;
2025/07/26;0100 UTC;;;;;;;;;;;;;;;;;;
2025/07/26;0200 UTC;;;;;;;;;;;;;;;;;;
2025/07/26;0300 UTC;;;;;;;;;;;;;;;;;;
2025/07/26;0400 UTC;;;;;;;;;;;;;;;;;;
2025/07/26;0500 UTC;;;;;;;;;;;;;;;;;;
2025/07/26;0600 UTC;;;;;;;;;;;;;;;;;;
2025/07/26;0700 UTC;;;;;;;;;;;;;;;;;;
2025/07/26;0800 UTC;;;;;;;;;;;;;;;;;;
2025/07/26;0900 UTC;;;;;;;;;;;;;;;;;;
2025/07/26;1000 UTC;;;;;;;;;;;;;;;;;;
2025/07/26;1100 UTC;;;;;;;;;;;;;;;;;;
2025/07/26;1200 UTC;;;;;;;;;;;;;;;;;;
2025/07/26;1300 UTC;0;921,1;921,1;920,7;1528,4;25;12,5;25;21,8;13,1;11,3;53;46;46;216;;1,4;
2025/07/26;1400 UTC;0;921,1;921,2;921,1;2340,8;27,7;11,4;27,7;24,9;13,4;11,4;47;36;36;217;3,7;2,1;
2025/07/26;1500 UTC;0;920,3;921,1;920,3;2762,9;30,5;7,9;31,4;27,4;12,1;7,1;38;23;24;348;6,4;2,8;
2025/07/26;1600 UTC;0;919,6;920,3;919,6;2909,8;31,1;6,9;31,8;29,9;8,6;6,7;25;22;22;331;6,8;2,8;
2025/07/26;1700 UTC;0;918,6;919,6;918,5;2751,7;31,8;7;32,3;30,5;8,2;6,5;24;21;21;348;7,5;3;
2025/07/26;1800 UTC;0;918;918,6;917,9;2447,5;30,5;5,5;32,4;30,4;7,5;4,3;22;18;21;29;8,1;3,7;
2025/07/26;1900 UTC;0;917,8;918;917,8;1871,6;31,3;5,9;32,1;30,5;6,8;4,6;22;18;20;354;8;1,5;
2025/07/26;2000 UTC;;;;;;;;;;;;;;;;;;
2025/07/26;2100 UTC;;;;;;;;;;;;;;;;;;
2025/07/26;2200 UTC;;;;;;;;;;;;;;;;;;
2025/07/26;2300 UTC;;;;;;;;;;;;;;;;;;
2025/07/27;0000 UTC;;;;;;;;;;;;;;;;;;
2025/07/27;0100 UTC;;;;;;;;;;;;;;;;;;
2025/07/27;0200 UTC;;;;;;;;;;;;;;;;;;
2025/07/27;0300 UTC;;;;;;;;;;;;;;;;;;
2025/07/27;0400 UTC;;;;;;;;;;;;;;;;;;
2025/07/27;0500 UTC;;;;;;;;;;;;;;;;;;
2025/07/27;0600 UTC;;;;;;;;;;;;;;;;;;
2025/07/27;0700 UTC;;;;;;;;;;;;;;;;;;
2025/07/27;0800 UTC;;;;;;;;;;;;;;;;;;
2025/07/27;0900 UTC;;;;;;;;;;;;;;;;;;
2025/07/27;1000 UTC;;;;;;;;;;;;;;;;;;
2025/07/27;1100 UTC;;;;;;;;;;;;;;;;;;
2025/07/27;1200 UTC;;;;;;;;;;;;;;;;;;
2025/07/27;1300 UTC;0;920,4;920,6;920,4;1569;29,3;8,9;29,3;26;11,2;8,9;37;28;28;1;7,3;3,4;
2025/07/27;1400 UTC;0;920;920,4;920;2309,6;30,6;9,7;30,6;29,3;9,7;8,2;28;25;27;1;8,9;4,5;
2025/07/27;1500 UTC;0;919,5;920;919,5;2795,7;31,5;8,4;31,5;30,3;9,5;7,7;27;23;24;352;10,2;4,6;
2025/07/27;1600 UTC;0;919,2;919,7;919,2;2912,6;31,6;8,7;31,9;30,2;9,4;7,5;26;23;24;338;11,1;4,2;
2025/07/27;1700 UTC;0;918,1;919,2;918,1;2773,6;31,1;8,1;32,2;30,1;9,4;7,7;26;22;24;343;10,4;3,4;
2025/07/27;1800 UTC;0;917,3;918,1;917,3;2438,5;31,5;8,3;32,3;30,5;8,8;6,8;25;21;24;329;10,9;3,5;
2025/07/27;1900 UTC;0;916,9;917,3;916,9;1903;30,2;9;32,1;30,2;9,5;7,9;27;23;27;327;10,2;4,1;
2025/07/27;2000 UTC;;;;;;;;;;;;;;;;;;
2025/07/27;2100 UTC;;;;;;;;;;;;;;;;;;
2025/07/27;2200 UTC;;;;;;;;;;;;;;;;;;
2025/07/27;2300 UTC;;;;;;;;;;;;;;;;;;
2025/07/28;0000 UTC;;;;;;;;;;;;;;;;;;
2025/07/28;0100 UTC;;;;;;;;;;;;;;;;;;
2025/07/28;0200 UTC;;;;;;;;;;;;;;;;;;
2025/07/28;0300 UTC;;;;;;;;;;;;;;;;;;
2025/07/28;0400 UTC;;;;;;;;;;;;;;;;;;
2025/07/28;0500 UTC;;;;;;;;;;;;;;;;;;
2025/07/28;0600 UTC;;;;;;;;;;;;;;;;;;
2025/07/28;0700 UTC;;;;;;;;;;;;;;;;;;
2025/07/28;0800 UTC;;;;;;;;;;;;;;;;;;
2025/07/28;0900 UTC;;;;;;;;;;;;;;;;;;
2025/07/28;1000 UTC;;;;;;;;;;;;;;;;;;
2025/07/28;1100 UTC;;;;;;;;;;;;;;;;;;
2025/07/28;1200 UTC;;;;;;;;;;;;;;;;;;
2025/07/28;1300 UTC;0;921,3;921,4;921;1530,7;28,9;11,5;28,9;26,4;12,7;11,2;43;34;34;1;;3,6;
2025/07/28;1400 UTC;0;921,3;921,4;921,2;2338;29,8;10,8;30,2;28,6;11,7;10,3;34;30;31;338;9,5;4,1;
2025/07/28;1500 UTC;;;;;;;;;;;;;;;;;;
2025/07/28;1600 UTC;0;920,7;921,2;920,7;2200;29,9;11;31,3;29,3;11,4;10,3;32;29;31;303;9,3;2,9;
2025/07/28;1700 UTC;0;920,1;920,8;920;1899,4;30,2;10,9;30,8;28,8;11,9;10,7;34;30;30;265;9,5;4;
2025/07/28;1800 UTC;;;;;;;;;;;;;;;;;;
2025/07/28;1900 UTC;;;;;;;;;;;;;;;;;;
2025/07/28;2000 UTC;;;;;;;;;;;;;;;;;;
2025/07/28;2100 UTC;;;;;;;;;;;;;;;;;;
2025/07/28;2200 UTC;;;;;;;;;;;;;;;;;;
2025/07/28;2300 UTC;;;;;;;;;;;;;;;;;;
2025/07/29;0000 UTC;;;;;;;;;;;;;;;;;;
2025/07/29;0100 UTC;;;;;;;;;;;;;;;;;;
2025/07/29;0200 UTC;;;;;;;;;;;;;;;;;;
2025/07/29;0300 UTC;;;;;;;;;;;;;;;;;;
2025/07/29;0400 UTC;;;;;;;;;;;;;;;;;;
2025/07/29;0500 UTC;;;;;;;;;;;;;;;;;;
2025/07/29;0600 UTC;;;;;;;;;;;;;;;;;;
2025/07/29;0700 UTC;;;;;;;;;;;;;;;;;;
2025/07/29;0800 UTC;;;;;;;;;;;;;;;;;;
2025/07/29;0900 UTC;;;;;;;;;;;;;;;;;;
2025/07/29;1000 UTC;;;;;;;;;;;;;;;;;;
2025/07/29;1100 UTC;;;;;;;;;;;;;;;;;;
2025/07/29;1200 UTC;;;;;;;;;;;;;;;;;;
2025/07/29;1300 UTC;;;;;;;;;;;;;;;;;;
2025/07/29;1400 UTC;;;;;;;;;;;;;;;;;;
2025/07/29;1500 UTC;0;923;923,5;922,9;2750,4;19,1;14,2;19,8;16,9;14,9;13,6;82;72;73;130;6;2,9;
2025/07/29;1600 UTC;0;922,3;923;922,3;2883,4;21,6;14,9;21,7;19,1;15,1;14,2;74;65;66;173;7,1;2,7;
2025/07/29;1700 UTC;0;921,5;922,3;921,5;2748,7;22,3;15,2;23,4;21,3;15,6;14,5;66;61;64;155;6,1;2,3;
2025/07/29;1800 UTC;0;920,9;921,5;920,8;2432;22,8;14,6;23,6;22;15,9;14,6;64;59;60;182;7,3;2,9;
2025/07/29;1900 UTC;0;920,7;921;920,6;1912,1;23,1;14,1;23,3;22,3;14,9;14,1;62;57;57;185;7,1;2,7;
2025/07/29;2000 UTC;;;;;;;;;;;;;;;;;;
2025/07/29;2100 UTC;;;;;;;;;;;;;;;;;;
2025/07/29;2200 UTC;;;;;;;;;;;;;;;;;;
2025/07/29;2300 UTC;;;;;;;;;;;;;;;;;;
2025/07/30;0000 UTC;;;;;;;;;;;;;;;;;;
2025/07/30;0100 UTC;;;;;;;;;;;;;;;;;;
2025/07/30;0200 UTC;;;;;;;;;;;;;;;;;;
2025/07/30;0300 UTC;;;;;;;;;;;;;;;;;;
2025/07/30;0400 UTC;;;;;;;;;;;;;;;;;;
2025/07/30;0500 UTC;;;;;;;;;;;;;;;;;;
2025/07/30;0600 UTC;;;;;;;;;;;;;;;;;;
2025/07/30;0700 UTC;;;;;;;;;;;;;;;;;;
2025/07/30;0800 UTC;;;;;;;;;;;;;;;;;;
2025/07/30;0900 UTC;;;;;;;;;;;;;;;;;;
2025/07/30;1000 UTC;;;;;;;;;;;;;;;;;;
2025/07/30;1100 UTC;;;;;;;;;;;;;;;;;;
2025/07/30;1200 UTC;;;;;;;;;;;;;;;;;;
2025/07/30;1300 UTC;0;923,1;923,1;922,9;1612;18,1;7,7;18,3;15,6;8,7;7,6;64;51;51;132;;2,1;
2025/07/30;1400 UTC;0;923,1;923,3;923,1;2489,8;21,3;6;22,1;18,1;8,2;6;52;37;37;110;6,3;2,5;
2025/07/30;1500 UTC;0;922,5;923,1;922,5;2914,5;25,2;4,6;25,2;21,4;6,8;3,8;38;25;26;72;4,9;1,7;
2025/07/30;1600 UTC;0;921,8;922,5;921,8;3054,7;26,6;1,6;27,3;25;4,9;1,1;27;18;20;148;4,5;1,9;
2025/07/30;1700 UTC;0;920,9;921,8;920,9;2908,4;27,7;1,2;27,8;25,8;2,6;,4;21;17;18;203;5,1;1,5;
2025/07/30;1800 UTC;0;920,1;920,9;920,1;2572,3;27,7;-,6;28,2;27,1;1,6;-1,2;18;15;16;198;4,8;2,4;
2025/07/30;1900 UTC;0;919,7;920,1;919,7;2020,1;27,7;-,5;28,3;27,2;2;-1,2;19;15;16;176;6,4;1,6;
2025/07/30;2000 UTC;;;;;;;;;;;;;;;;;;
2025/07/30;2100 UTC;;;;;;;;;;;;;;;;;;
2025/07/30;2200 UTC;;;;;;;;;;;;;;;;;;
2025/07/30;2300 UTC;;;;;;;;;;;;;;;;;;
2025/07/31;0000 UTC;;;;;;;;;;;;;;;;;;
2025/07/31;0100 UTC;;;;;;;;;;;;;;;;;;
2025/07/31;0200 UTC;;;;;;;;;;;;;;;;;;
2025/07/31;0300 UTC;;;;;;;;;;;;;;;;;;
2025/07/31;0400 UTC;;;;;;;;;;;;;;;;;;
2025/07/31;0500 UTC;;;;;;;;;;;;;;;;;;
2025/07/31;0600 UTC;;;;;;;;;;;;;;;;;;
2025/07/31;0700 UTC;;;;;;;;;;;;;;;;;;
2025/07/31;0800 UTC;;;;;;;;;;;;;;;;;;
2025/07/31;0900 UTC;;;;;;;;;;;;;;;;;;
2025/07/31;1000 UTC;;;;;;;;;;;;;;;;;;
2025/07/31;1100 UTC;;;;;;;;;;;;;;;;;;
2025/07/31;1200 UTC;;;;;;;;;;;;;;;;;;
2025/07/31;1300 UTC;0;923,4;923,5;923,1;1750,8;23,5;2,6;23,5;20,1;3,2;1,7;33;25;26;92;5,3;2,9;
2025/07/31;1400 UTC;0;923,2;923,4;923,2;2541,4;26,6;2,8;26,8;23,5;2,8;,7;26;20;22;78;5,8;2,9;
2025/07/31;1500 UTC;0;922,6;923,2;922,6;2929,9;29,1;;29,1;25,8;2,6;-2;22;13;13;36;7,4;2,8;
2025/07/31;1600 UTC;0;922,2;922,7;922,2;3081,7;30,2;-,4;30,2;28,6;-,2;-2,8;15;12;14;44;7,3;2,3;
2025/07/31;1700 UTC;0;921,3;922,2;921,3;2933,6;30,5;,5;31;29,3;,5;-1,8;15;12;15;14;6,1;2,9;
2025/07/31;1800 UTC;0;920,8;921,3;920,8;2594,9;30;;31,3;29,7;,4;-2,2;15;12;13;15;8;1,8;
2025/07/31;1900 UTC;0;920,7;920,8;920,6;2019,3;30;-,3;31,1;29,5;,1;-1,6;14;12;14;8;5,7;3,2;
2025/07/31;2000 UTC;;;;;;;;;;;;;;;;;;
2025/07/31;2100 UTC;;;;;;;;;;;;;;;;;;
2025/07/31;2200 UTC;;;;;;;;;;;;;;;;;;
2025/07/31;2300 UTC;;;;;;;;;;;;;;;;;;
2025/08/01;0000 UTC;;;;;;;;;;;;;;;;;;
2025/08/01;0100 UTC;;;;;;;;;;;;;;;;;;
2025/08/01;0200 UTC;;;;;;;;;;;;;;;;;;
2025/08/01;0300 UTC;;;;;;;;;;;;;;;;;;
