REGIAO:;CO
UF:;MT
ESTACAO:;GUIRATINGA
CODIGO (WMO):;A932
LATITUDE:;-16,34166666
LONGITUDE:;-53,76611111
ALTITUDE:;525,43
DATA DE FUNDACAO:;24/01/08
Data;Hora UTC;PRECIPITAO TOTAL, HORRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m);TEMPERATURA DO AR - BULBO SECO, HORARIA (C);TEMPERATURA DO PONTO DE ORVALHO (C);TEMPERATURA MXIMA NA HORA ANT. (AUT) (C);TEMPERATURA MNIMA NA HORA ANT. (AUT) (C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREO HORARIA (gr) ( (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2025/06/20;2000 UTC;0;955,6;955,6;955,5;1073,9;27,5;18,2;28,5;27,4;18,3;17,5;57;53;57;261;5,4;2,3;
2025/06/20;2100 UTC;0;955,9;955,9;955,6;166,4;26,2;18,5;27,6;26,2;18,5;17,6;63;55;63;261;5,4;1,9;
2025/06/20;2200 UTC;0;956,1;956,1;955,9;2,5;25,1;19,1;26,2;25,1;19,1;18,6;69;63;69;258;5,7;2,5;
2025/06/20;2300 UTC;0;956,3;956,3;956,1;;23,5;19,3;25,1;23,5;19,4;19,1;77;69;77;290;6,5;,8;
2025/06/21;0000 UTC;0;956,9;956,9;956,3;;22,1;18,7;23,5;22,1;19,3;18,7;81;77;81;259;5,8;1,7;
2025/06/21;0100 UTC;0;957,4;957,4;956,9;;20,7;18,1;22,1;20,7;18,7;18,1;85;81;85;265;4,1;,7;
2025/06/21;0200 UTC;0;957,2;957,4;957,1;;19,3;17,3;20,7;19,3;18,1;17,3;88;85;88;286;2,7;,1;
2025/06/21;0300 UTC;0;957;957,2;956,9;;18,3;16,9;19,3;18,3;17,4;16,9;91;88;91;328;3,4;0;
2025/06/21;0400 UTC;0;956,5;957,1;956,5;;17,9;16,9;18,3;17,9;17;16,8;94;91;94;293;5,1;,2;
2025/06/21;0500 UTC;0;956;956,6;956;;17,6;16,9;17,9;17,6;17;16,8;96;94;96;278;3,5;,3;
2025/06/21;0600 UTC;0;955,8;956;955,8;;17,2;16,7;17,6;17,2;16,9;16,6;97;96;97;280;3,4;,2;
2025/06/21;0700 UTC;0;955,6;955,8;955,5;;17,1;16,6;17,3;17,1;16,8;16,6;97;97;97;302;3,5;0;
2025/06/21;0800 UTC;0;955,5;955,5;955,4;;16,9;16,5;17,3;16,8;16,8;16,3;97;97;97;277;2,2;,2;
2025/06/21;0900 UTC;0;955,8;955,8;955,4;;16,4;16;17;16,4;16,5;16;97;97;97;207;1,7;0;
2025/06/21;1000 UTC;0;956,1;956,1;955,7;;16,7;16,3;16,8;16,4;16,3;16;97;97;97;193;1,7;0;
2025/06/21;1100 UTC;0;956,4;956,4;956,1;90,2;17,1;16,6;17,1;16,6;16,7;16,1;97;97;97;310;1;0;
2025/06/21;1200 UTC;0;957;957;956,4;437;17,9;17,4;18;17,1;17,5;16,7;97;97;97;237;,9;0;
2025/06/21;1300 UTC;0;957,3;957,3;957;1262,5;20,7;19,4;21,3;17,8;20,4;17,5;97;92;92;294;2,8;,1;
2025/06/21;1400 UTC;0;957,1;957,3;957,1;2075,7;26,4;19,3;26,4;20,7;20,3;18,9;93;65;65;9;2,1;,6;
2025/06/21;1500 UTC;0;956,1;957,1;956,1;2472,4;28,8;18,5;28,8;25,9;19,7;18;66;54;54;34;3,8;1,9;
2025/06/21;1600 UTC;0;955,2;956,1;955,2;2084,7;31;16,6;31,3;28,5;18,6;16,5;55;42;42;15;5,4;1,4;
2025/06/21;1700 UTC;0;954,4;955,2;954,4;1105,9;30,1;18;31;28,6;19,3;16,2;55;42;48;268;5,3;,9;
2025/06/21;1800 UTC;0;953,5;954,4;953,5;1376,3;29,6;18,6;30,9;29,4;18,7;17,1;51;46;51;289;3,6;1,3;
2025/06/21;1900 UTC;0;953,1;953,5;953,1;897,7;30,4;16,6;30,5;29,5;18,6;16,3;51;43;43;268;3,6;1;
2025/06/21;2000 UTC;0;953,1;953,1;953;1020,4;29,7;16,6;30,5;29,3;17;16;46;43;45;289;3,3;,5;
2025/06/21;2100 UTC;0;953,2;953,2;953;168,9;27,9;17;29,7;27,9;17,1;16,2;52;44;52;248;1,9;0;
2025/06/21;2200 UTC;0;953,3;953,3;953,1;,2;26,2;17,7;27,9;26,2;17,7;17;59;52;59;167;1,1;0;
2025/06/21;2300 UTC;0;953,9;953,9;953,3;;24,8;18,1;26,2;24,8;18,5;17,6;67;59;66;190;0;0;
2025/06/22;0000 UTC;0;954,2;954,3;953,9;;24,1;18,6;25,1;24,1;18,7;17,9;72;65;72;87;1,7;,9;
2025/06/22;0100 UTC;0;954,4;954,4;954,2;;22,5;18,8;24,1;22,4;18,9;18,5;80;72;80;173;1,7;0;
2025/06/22;0200 UTC;0;954,5;954,6;954,4;;22,1;18,1;22,5;22,1;18,8;18,1;80;77;78;166;1;0;
2025/06/22;0300 UTC;0;954,4;954,6;954,3;;21,4;17,8;22,1;21,4;18,2;17,7;81;78;80;192;0;0;
2025/06/22;0400 UTC;0;954,2;954,4;954,1;;20,6;17,2;21,8;20,6;17,7;17,2;81;77;81;133;0;0;
2025/06/22;0500 UTC;0;953,8;954,2;953,8;;19,4;17,5;20,6;19,1;17,6;17,1;89;81;89;134;1,4;,5;
2025/06/22;0600 UTC;0;953,2;953,8;953,2;;19;16,8;19,5;19;17,5;16,8;89;87;87;134;1,4;0;
2025/06/22;0700 UTC;0;953;953,2;952,9;;18,1;16,4;19;18,1;16,8;16,4;90;87;90;151;0;0;
2025/06/22;0800 UTC;0;953;953;952,9;;17,9;16,5;18,1;17,8;16,6;16,4;91;90;91;326;0;0;
2025/06/22;0900 UTC;0;953,2;953,3;953;;17,8;16,1;18,1;17,8;16,6;16,1;92;90;90;135;0;0;
2025/06/22;1000 UTC;0;953,9;953,9;953,2;;16,8;15,5;17,8;16,7;16,1;15,3;92;89;92;147;1,8;,7;
2025/06/22;1100 UTC;0;954,5;954,5;953,9;183,3;18,8;16,4;18,8;16,7;16,4;15,5;93;86;86;136;1,8;0;
2025/06/22;1200 UTC;0;954,8;954,8;954,4;824,5;20,9;16,3;20,9;18,7;16,6;15,9;86;75;75;144;2,1;,1;
2025/06/22;1300 UTC;0;955,1;955,1;954,8;1495,1;25;16;25,1;20,9;17,5;15,6;75;56;57;48;3,9;1,6;
2025/06/22;1400 UTC;0;954,8;955,1;954,8;2105,6;28,2;16,4;28,6;25;16,9;15,6;57;48;49;35;4,9;2;
2025/06/22;1500 UTC;0;953,9;954,8;953,9;2474,6;30,8;15,5;30,9;28,2;16,7;15,4;49;39;40;42;7;3,2;
2025/06/22;1600 UTC;0;952,9;953,9;952,9;1965,1;31,4;13,8;32,4;30,6;15,7;13,8;40;34;34;16;7,9;3,2;
2025/06/22;1700 UTC;0;951,8;952,9;951,8;2124,4;31,6;13,6;33;31,1;14,6;13,1;35;32;34;13;7,2;3;
2025/06/22;1800 UTC;0;950,8;951,8;950,8;1291,3;31,7;15,4;32,4;30,9;15,4;13,8;37;33;37;8;7,6;2,6;
2025/06/22;1900 UTC;0;950,6;950,9;950,6;1579,4;31,1;13,1;32,8;31,1;15,2;12,9;37;31;33;326;7,6;3,4;
2025/06/22;2000 UTC;0;950,7;950,7;950,5;775,1;30,8;13,8;31,9;30,8;14;13,1;36;33;36;334;7,5;2,6;
2025/06/22;2100 UTC;0;951,1;951,1;950,7;159,2;28,4;15,2;30,8;28,4;15,2;13,6;45;35;45;332;5,6;1,4;
2025/06/22;2200 UTC;0;951,5;951,6;951,1;,1;27,3;15,6;28,4;27,3;15,6;15,2;49;45;49;327;2,7;0;
2025/06/22;2300 UTC;0;952;952;951,5;;26,6;16,1;27,3;26,6;16,1;15,6;53;49;53;41;1,5;0;
2025/06/23;0000 UTC;0;952,4;952,4;952;;25,8;16,5;26,7;25,8;16,5;16,1;57;52;57;45;1,6;,4;
2025/06/23;0100 UTC;0;952,5;952,5;952;;24,4;17,4;25,8;24,3;17,4;16,5;65;57;65;39;3,2;,9;
2025/06/23;0200 UTC;0;952,6;952,7;952,4;;24,1;17,1;24,4;24;17,4;17;66;64;65;81;2,6;,1;
2025/06/23;0300 UTC;0;952,9;953;952,6;;23,8;17,1;24,4;23,5;17,4;16,8;68;63;66;81;1;0;
2025/06/23;0400 UTC;0;953;953,1;952,9;;23,6;17,3;24,1;23;17,6;17,1;72;65;68;90;1,9;1,2;
2025/06/23;0500 UTC;0;952,8;953,1;952,8;;22,3;17,8;23,9;21,5;17,8;17;79;66;76;357;2,3;,3;
2025/06/23;0600 UTC;0;952,8;952,9;952,8;;22,8;17,3;23,2;22,1;17,8;17,2;76;69;71;40;3,2;0;
2025/06/23;0700 UTC;0;952,8;952,9;952,7;;22,8;17,3;22,8;22,6;17,4;17,3;72;71;71;41;1,7;,1;
2025/06/23;0800 UTC;0;953,1;953,1;952,8;;22,6;17,3;22,8;22,6;17,3;17,2;72;71;72;48;2,6;1,2;
2025/06/23;0900 UTC;0;953,3;953,3;953,1;;22,2;17,7;22,6;22,2;17,7;17,3;76;72;76;78;3,4;0;
2025/06/23;1000 UTC;0;953,4;953,6;953,3;;22,3;17,6;22,6;22;17,7;17,4;77;73;75;74;2,5;,8;
2025/06/23;1100 UTC;0;953,5;953,6;953,2;66,9;22,5;17,7;22,6;22,3;17,7;17,5;75;73;74;50;2,9;,4;
2025/06/23;1200 UTC;0;954,1;954,1;953,2;378,1;24,1;18,2;24,1;22,5;18,4;17,6;74;70;70;41;4,4;1,1;
2025/06/23;1300 UTC;0;955;955;954,1;995,9;26,6;18,7;26,6;24,1;18,9;18,1;70;62;62;65;3,5;,2;
2025/06/23;1400 UTC;0;954,5;955;954,3;2039,8;30,3;19;30,4;26,6;19,5;18,4;62;50;51;14;5,7;2,5;
2025/06/23;1500 UTC;0;954,1;954,7;954,1;2491,9;32,3;18,1;32,3;30,2;18,6;17,5;51;42;43;310;10,6;2,8;
2025/06/23;1600 UTC;0;953,1;954,2;953,1;2022;31,5;17,8;33;31,3;18,4;17,5;45;41;44;333;8,4;3,3;
2025/06/23;1700 UTC;0;952,1;953,2;952,1;1827,9;31,8;18,4;33,8;31,4;18,9;17,5;46;39;45;308;8,3;2,9;
2025/06/23;1800 UTC;0;952,5;953;952,1;536;23,5;21,3;31,9;23,5;21,4;17,9;87;45;87;231;11,5;4,8;
2025/06/23;1900 UTC;0;953,3;953,4;952,5;255,4;23,9;20,9;24,2;23,4;21,6;20,8;88;83;83;240;10;4,5;
2025/06/23;2000 UTC;,2;953,1;953,7;953;130,3;23;20,6;23,9;22,8;20,8;20,4;87;82;87;224;8,9;3,1;
2025/06/23;2100 UTC;0;953,5;953,7;953,1;257,3;22,6;20,4;23,4;22,6;20,9;20,3;87;84;87;235;8,1;2,3;
2025/06/23;2200 UTC;0;954,4;954,4;953,5;,1;22,5;20,3;22,7;22,5;20,5;20,3;88;87;87;223;5,8;,5;
2025/06/23;2300 UTC;0;955,4;955,4;954,4;;22,2;20,2;22,5;22,2;20,4;20,2;89;87;89;245;4;1,4;
2025/06/24;0000 UTC;0;956,3;956,3;955,4;;22,2;20,6;22,2;22,1;20,6;20,2;91;89;90;258;4,4;1,6;
2025/06/24;0100 UTC;1;957,7;957,7;956,3;;21,2;20,2;22,2;21,2;20,5;20,2;94;90;94;224;11,2;5,1;
2025/06/24;0200 UTC;1;958,3;958,9;957,7;;20,7;19,7;21,2;20,7;20,3;19,7;94;93;94;232;10,5;3,2;
2025/06/24;0300 UTC;,4;957,5;958,3;956,7;;20,3;19,2;20,8;20,3;19,8;19,2;94;93;93;186;7,1;2,3;
2025/06/24;0400 UTC;0;958,7;958,7;957,5;;19,8;18,9;20,3;19,8;19,3;18,9;95;93;95;269;4,7;,2;
2025/06/24;0500 UTC;0;958,4;958,7;958,4;;18,9;18;19,8;18,9;18,9;18;95;94;95;269;5,1;1,6;
2025/06/24;0600 UTC;0;958,6;958,7;958,3;0;18;17,5;18,9;18;18,1;17,4;97;95;97;259;5,6;1,8;
2025/06/24;0700 UTC;1,2;958,6;959,1;958,6;;17,6;17;18,1;17,5;17,5;17;97;96;97;231;8,4;2,1;
2025/06/24;0800 UTC;,6;957,6;958,7;957,2;;16,8;16,1;17,7;16,8;17,1;16,1;97;96;96;166;5,8;3;
2025/06/24;0900 UTC;0;958,3;958,4;957,3;;16,6;15,8;16,9;16,6;16,2;15,7;96;95;95;190;5,8;0;
2025/06/24;1000 UTC;0;958,9;959;958,2;;16,6;15,8;16,8;16,4;16;15,6;96;95;95;218;2,5;,4;
2025/06/24;1100 UTC;0;959,4;959,5;958,8;108,4;16,8;15,9;16,9;16,5;16;15,7;95;94;94;212;3,1;,4;
2025/06/24;1200 UTC;0;960,2;960,2;959,3;320,7;17,4;15,9;17,4;16,8;16,2;15,8;94;91;91;196;3,2;1,9;
2025/06/24;1300 UTC;,2;960,4;960,5;960,2;752,8;18,5;15,8;18,6;17,3;16,1;15,5;91;84;84;133;3,7;1,5;
2025/06/24;1400 UTC;0;960,8;960,8;960,4;764;18,6;15,8;19,2;18,4;16,3;15,6;85;82;84;168;5;2,3;
2025/06/24;1500 UTC;0;960,4;960,8;960,4;954;19,4;16;19,9;18,6;16,7;15,7;84;80;81;184;4,4;1,7;
2025/06/24;1600 UTC;0;959,8;960,5;959,8;498,6;19,7;16,6;19,9;19,4;16,6;16;82;80;82;121;3,9;1,7;
2025/06/24;1700 UTC;0;959;959,8;959;614,1;20,3;16,3;20,3;19,7;16,6;16;82;77;78;150;3,4;,3;
2025/06/24;1800 UTC;0;958,1;959;958,1;875,5;21,2;16,3;21,2;20,2;16,8;15,8;79;74;74;169;3,7;,9;
2025/06/24;1900 UTC;0;957,5;958,1;957,5;564,1;20,7;16,3;21,2;20,6;16,5;15,9;76;73;76;173;3,5;,3;
2025/06/24;2000 UTC;0;957,1;957,5;957,1;278,7;20,7;16,2;20,9;20,5;16,5;15,9;76;74;76;162;3,2;,9;
2025/06/24;2100 UTC;0;957,4;957,4;957;92,1;20;15,9;20,7;20;16,4;15,8;77;76;77;164;3,8;,4;
2025/06/24;2200 UTC;0;957,5;957,6;957,4;1,2;19,5;15,9;20;19,5;16,1;15,8;80;77;80;146;3,5;2;
2025/06/24;2300 UTC;0;957,6;957,6;957,5;;19,2;15,8;19,6;19,2;16;15,8;81;79;81;147;3,7;2,1;
2025/06/25;0000 UTC;0;958,1;958,1;957,6;;18,4;15,4;19,2;18,4;15,8;15,4;83;80;83;170;4,4;0;
2025/06/25;0100 UTC;0;958,3;958,4;958,1;;17,9;15;18,5;17,9;15,5;15;83;82;83;146;3,2;1,6;
2025/06/25;0200 UTC;0;958,3;958,4;958,2;;17,1;14,8;17,9;17,1;15,1;14,8;86;83;86;142;3,3;0;
2025/06/25;0300 UTC;0;958;958,3;958;;16,7;14,4;17,1;16,6;14,9;14,4;88;86;87;133;3,7;1,9;
2025/06/25;0400 UTC;0;957,5;958,1;957,4;;16;13,7;16,7;16;14,4;13,7;87;86;86;115;3,7;,8;
2025/06/25;0500 UTC;0;957;957,5;956,9;;15,4;13,6;16;15,4;13,7;13,4;89;86;89;107;3;0;
2025/06/25;0600 UTC;0;956,2;957;956,2;;15;13,4;15,4;15;13,6;13,3;90;89;90;112;2,6;1,2;
2025/06/25;0700 UTC;0;955,9;956,2;955,7;;14,7;13,2;15;14,6;13,4;13,2;91;90;91;95;3,6;1,4;
2025/06/25;0800 UTC;0;955,7;955,9;955,7;;14,6;13;14,8;14,5;13,2;13;91;90;90;96;2,8;1;
2025/06/25;0900 UTC;0;956,1;956,1;955,7;;14,8;13,1;14,8;14,5;13,1;13;91;89;90;105;4,5;2,3;
2025/06/25;1000 UTC;0;956,5;956,5;956,1;;14,5;13;14,8;14,5;13,1;13;91;89;91;111;4,7;2,4;
2025/06/25;1100 UTC;0;957,2;957,2;956,5;195,5;15,4;13,3;15,4;14,4;13,4;13;91;88;88;108;5,7;2,8;
2025/06/25;1200 UTC;0;958;958;957,2;869,9;17,2;14,2;17,2;15,4;14,4;13,3;88;82;82;113;4,5;2,4;
2025/06/25;1300 UTC;0;958,2;958,2;958;1543,3;19,4;15;19,4;17,2;15;14;83;75;76;98;5,7;2,3;
2025/06/25;1400 UTC;0;958,2;958,3;958,1;2099,7;21,9;16,1;21,9;19,3;16,1;14,8;76;69;70;79;4,9;2,3;
2025/06/25;1500 UTC;0;957,3;958,2;957,3;2389,6;25,2;17,6;25,2;21,9;17,7;16;69;62;63;49;4,8;1,3;
2025/06/25;1600 UTC;0;956,2;957,3;956,2;2037,4;26,8;17,8;26,8;24,7;18,1;17,1;64;58;58;27;4,1;1,5;
2025/06/25;1700 UTC;0;955,2;956,2;955,2;2522,6;28,1;17,7;28,6;26,8;18,5;17,4;58;51;53;18;4,7;1,5;
2025/06/25;1800 UTC;0;954,5;955,2;954,5;2130,3;28,7;17,9;29,8;28;18,7;17,6;55;50;52;35;4,3;1,5;
2025/06/25;1900 UTC;0;954,2;954,5;954,1;1715,6;29,3;18,5;29,9;28,4;18,8;17,9;54;50;52;66;3,5;1;
2025/06/25;2000 UTC;0;954;954,2;953,9;1051,3;28,3;18;29,9;28,3;18,6;17,9;54;50;53;78;4,3;2,4;
2025/06/25;2100 UTC;0;954;954,1;954;188,2;27,1;18,3;28,4;27,1;18,5;17,8;59;53;59;68;4;1,6;
2025/06/25;2200 UTC;0;954,6;954,6;954;1,7;25,8;18,2;27,1;25,8;18,4;18,2;63;58;63;70;3,1;1,1;
2025/06/25;2300 UTC;0;955,2;955,2;954,6;;24,8;18,5;25,8;24,5;18,6;18,2;69;63;68;133;2,8;0;
2025/06/26;0000 UTC;0;955,8;955,8;955,1;;23,9;18,3;24,9;23,9;18,6;18,3;71;68;71;110;1,7;,2;
2025/06/26;0100 UTC;0;956,4;956,4;955,8;;23;18,2;23,9;23;18,3;18,1;74;71;74;119;1,7;0;
2025/06/26;0200 UTC;0;956,6;956,6;956,4;;22,4;18,1;23;22,4;18,3;18;77;74;77;88;1,9;0;
2025/06/26;0300 UTC;0;956,5;956,6;956,5;;21,9;18,2;22,5;21,9;18,3;18,1;79;77;79;109;2,3;0;
2025/06/26;0400 UTC;0;956,6;956,7;956,5;;21,5;18,2;21,9;21,3;18,3;18,1;82;79;82;87;0;0;
2025/06/26;0500 UTC;0;956,1;956,6;956,1;;20,5;18,1;21,5;20,4;18,2;17,9;86;81;86;124;0;0;
2025/06/26;0600 UTC;0;955,7;956,1;955,7;;19,8;17,8;20,5;19,8;18,1;17,8;89;86;89;156;0;0;
2025/06/26;0700 UTC;0;955,5;955,7;955,5;;19,8;17,9;19,9;19,6;18,1;17,7;89;89;89;124;0;0;
2025/06/26;0800 UTC;0;955,7;955,7;955,5;;19,6;17,3;20,4;19,5;17,9;17,1;89;85;87;92;0;0;
2025/06/26;0900 UTC;0;956,1;956,1;955,7;;18,3;16,8;19,6;18,3;17,4;16,7;91;87;91;153;0;0;
2025/06/26;1000 UTC;0;956,7;956,7;956,1;;18,1;16,8;18,3;18;16,9;16,7;92;91;92;153;0;0;
2025/06/26;1100 UTC;0;957,5;957,5;956,7;181,7;19,7;17,6;19,8;18;17,9;16,8;93;87;87;145;1;0;
2025/06/26;1200 UTC;0;958,5;958,5;957,5;850,3;21,9;17,9;22;19,7;18,3;17,4;87;78;78;134;2,4;1,2;
2025/06/26;1300 UTC;0;958,8;958,9;958,5;1529,9;25,1;18,9;25,1;21,8;18,9;17,7;78;68;68;104;2,4;0;
2025/06/26;1400 UTC;0;958,8;958,9;958,8;2096,5;28,1;19,2;28,1;25,1;19,6;18,6;68;58;58;89;3,3;,8;
2025/06/26;1500 UTC;0;958,4;958,8;958,4;2359,3;29,4;18,1;30,2;28,1;19,5;17,7;59;48;51;45;3,2;1,2;
2025/06/26;1600 UTC;0;957,6;958,4;957,6;2033;30,9;16,7;31,3;29,4;18,5;16;51;41;43;8;4,3;1,8;
2025/06/26;1700 UTC;0;956,6;957,6;956,6;2521,5;32;17,2;32,1;30,4;17,7;16;44;41;41;26;4,3;,8;
2025/06/26;1800 UTC;0;955,9;956,6;955,9;1688;31,1;17,7;32;30,6;17,7;16,2;45;40;45;267;3,9;1,3;
2025/06/26;1900 UTC;0;955,8;955,9;955,7;1031,1;30,9;17,7;32,3;29,9;18,1;16,2;48;40;45;308;3,2;1,1;
2025/06/26;2000 UTC;0;955,7;955,8;955,7;863,8;30,4;16,9;31,4;30;18;16,3;47;41;44;47;3,1;,5;
2025/06/26;2100 UTC;0;955,9;956;955,6;193,7;29,3;17,4;30,5;29,3;17,4;16,7;49;44;49;35;2;,1;
2025/06/26;2200 UTC;0;956,2;956,2;955,9;2,1;27,9;17,4;29,3;27,6;18,1;17,2;55;49;53;287;1;,1;
2025/06/26;2300 UTC;0;956,6;956,6;956,1;;26,7;19,2;28;26,7;19,2;17,3;63;52;63;153;1;,4;
2025/06/27;0000 UTC;0;957;957;956,6;;25,3;19,1;26,7;24,7;19,9;19;75;63;68;117;2;0;
2025/06/27;0100 UTC;0;957,5;957,5;957;;23,8;19,9;25,6;23,8;19,9;19;79;67;78;150;0;0;
2025/06/27;0200 UTC;0;957,6;957,6;957,5;;23,2;19,2;23,9;23,2;19,9;19,2;79;77;78;182;0;0;
2025/06/27;0300 UTC;0;957,5;957,6;957,5;;22,5;19,5;23,3;22,5;19,7;19,2;83;78;83;143;0;0;
2025/06/27;0400 UTC;0;957,6;957,6;957,5;;21,3;18,9;22,5;21,3;19,5;18,9;86;83;86;173;1,8;0;
2025/06/27;0500 UTC;0;957,6;957,8;957,6;;21,7;18,9;21,7;21,2;19;18,9;87;84;84;134;1,7;0;
2025/06/27;0600 UTC;0;957,3;957,6;957,3;;20,6;18,6;21,7;20,5;18,9;18,4;89;84;89;134;0;0;
2025/06/27;0700 UTC;0;957,2;957,3;957,1;;20,2;18,4;20,6;20,2;18,6;18,4;89;88;89;216;0;0;
2025/06/27;0800 UTC;0;957,3;957,3;957,1;;20;18,1;20,4;20;18,5;18,1;90;88;89;151;0;0;
2025/06/27;0900 UTC;0;957,6;957,6;957,3;;19,8;18,1;20;19,6;18,1;18;90;89;90;144;0;0;
2025/06/27;1000 UTC;0;958;958;957,6;;19,4;17,8;19,8;19,2;18,1;17,7;91;90;91;137;,5;0;
2025/06/27;1100 UTC;0;958,5;958,5;958;184,4;21;18,3;21;19,3;18,4;17,8;91;85;85;140;,1;0;
2025/06/27;1200 UTC;0;959,2;959,2;958,5;863,6;23,2;18,6;23,2;20,9;18,8;18;85;75;75;110;2,2;1,4;
2025/06/27;1300 UTC;0;959,5;959,5;959,2;1528,5;25,7;19,7;25,7;23,2;19,7;18,6;76;70;70;118;4;2;
2025/06/27;1400 UTC;0;959,3;959,6;959,3;2086,3;28,8;19,1;29;25,7;20,4;19,1;70;56;56;112;5,5;2,8;
2025/06/27;1500 UTC;0;958,5;959,3;958,5;2384,5;30,3;17,7;30,5;28,8;19,2;17,3;56;46;47;133;5,5;2,9;
2025/06/27;1600 UTC;0;957,7;958,5;957,7;1953,6;30,8;16,4;31,9;30,2;17,9;16;48;40;42;87;5,1;2,5;
2025/06/27;1700 UTC;0;956,8;957,7;956,8;2151,8;31,8;17,4;32,3;30,7;17,7;15,5;44;38;42;77;6;1,8;
2025/06/27;1800 UTC;0;956,3;956,8;956,2;2350,6;32,2;16,5;32,7;31,3;17,9;16,4;44;39;39;8;6,7;2,3;
2025/06/27;1900 UTC;0;956;956,3;956;1326,3;32;15,9;32,8;30,9;16,9;15,9;42;38;38;22;4,9;1,6;
2025/06/27;2000 UTC;0;956;956;955,9;1059,2;30,9;16;32,2;30,9;16,3;15,1;41;37;41;15;4,5;1,5;
2025/06/27;2100 UTC;0;956,1;956,1;956;187,1;28,9;17,2;31;28,9;17,2;15,9;49;40;49;29;2,9;,5;
2025/06/27;2200 UTC;0;956,2;956,2;956,1;1,2;27,3;17,3;28,9;27,3;17,6;17,2;54;49;54;27;1,6;0;
2025/06/27;2300 UTC;0;956,7;956,7;956,2;;25,9;17;27,3;25,9;17,3;17;58;54;58;72;0;0;
2025/06/28;0000 UTC;0;957,1;957,1;956,7;;25,2;17,6;26,3;25,2;17,6;16,9;63;57;63;112;0;0;
2025/06/28;0100 UTC;0;957,3;957,4;957,1;;23,6;17,7;25,2;23,5;18,4;17,6;70;63;70;158;0;0;
2025/06/28;0200 UTC;0;957,4;957,4;957,3;;22,2;18,5;24,1;22,2;18,6;17,8;80;69;79;152;0;0;
2025/06/28;0300 UTC;0;957,3;957,5;957,3;;21,7;18;22,3;21,7;18,5;17,9;79;78;79;162;0;0;
2025/06/28;0400 UTC;0;956,9;957,3;956,9;;21,3;17,8;21,8;21,3;18;17,8;81;79;81;154;0;0;
2025/06/28;0500 UTC;0;956,5;956,9;956,5;;20,6;17,7;21,3;20,6;17,9;17,6;84;81;84;160;0;0;
2025/06/28;0600 UTC;0;956,1;956,5;956,1;;20,2;17,6;20,6;20,2;17,8;17,5;85;84;85;159;0;0;
2025/06/28;0700 UTC;0;956,2;956,2;956,1;;19,6;17;20,3;19,6;17,6;17;85;84;85;145;0;0;
2025/06/28;0800 UTC;0;956,5;956,5;956,2;;19;17;19,6;19;17,3;16,8;89;85;89;131;0;0;
2025/06/28;0900 UTC;0;956,9;956,9;956,5;;19,3;17;19,4;18,9;17,3;17;89;86;86;125;1;,1;
2025/06/28;1000 UTC;0;957,3;957,3;956,9;;19,3;16,9;19,3;19;17;16,8;87;86;86;135;1,8;0;
2025/06/28;1100 UTC;0;957,6;957,6;957,3;177,6;20,4;17,2;20,4;19,2;17,2;16,9;87;81;82;125;1,8;,1;
2025/06/28;1200 UTC;0;958,4;958,4;957,6;846,1;22,8;17,6;22,8;20,3;17,6;16,9;82;73;73;111;2,3;,1;
2025/06/28;1300 UTC;0;958,4;958,5;958,4;1540,8;25,8;18,6;25,8;22,5;18,7;17,4;73;64;64;108;3;1,6;
2025/06/28;1400 UTC;0;958,4;958,6;958,4;2104,5;28,7;17,8;28,7;25,6;19;17,2;65;51;52;50;4,5;2;
2025/06/28;1500 UTC;0;957,8;958,4;957,8;2355,4;30;17,5;30,3;28,6;17,6;16,5;51;44;47;69;6;2,9;
2025/06/28;1600 UTC;0;957;957,8;957;1907,2;31,4;16,2;31,7;29,6;17,3;15;47;37;40;47;6;2;
2025/06/28;1700 UTC;0;956,3;957;956,3;2327,7;31,9;15,2;32,2;30,8;16,3;14,8;40;36;37;27;6;2,7;
2025/06/28;1800 UTC;0;955,6;956,3;955,6;2120,4;32,2;15,4;32,6;31,5;15,7;14,2;37;34;36;23;6,2;2,5;
2025/06/28;1900 UTC;0;955,1;955,6;955,1;1721,9;31,8;15,3;32,6;31,4;15,8;14,7;38;35;37;37;6,3;2,3;
2025/06/28;2000 UTC;0;955,1;955,2;955,1;1084,9;30,6;15,7;31,9;30,6;15,7;14,6;41;35;41;42;6,3;1,5;
2025/06/28;2100 UTC;0;955,2;955,2;955,1;191,3;29,2;16,1;30,7;29,2;16,5;15,5;45;40;45;75;3,6;1,3;
2025/06/28;2200 UTC;0;955,4;955,4;955,2;1,3;27,8;16,2;29,2;27,8;16,2;15,9;49;45;49;107;2,6;,6;
