REGIAO:;N
UF:;AC
ESTACAO:;CRUZEIRO DO SUL
CODIGO (WMO):;A108
LATITUDE:;-7,61055555
LONGITUDE:;-72,6811111
ALTITUDE:;220
DATA DE FUNDACAO:;14/05/15
Data;Hora UTC;PRECIPITAO TOTAL, HORRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m);TEMPERATURA DO AR - BULBO SECO, HORARIA (C);TEMPERATURA DO PONTO DE ORVALHO (C);TEMPERATURA MXIMA NA HORA ANT. (AUT) (C);TEMPERATURA MNIMA NA HORA ANT. (AUT) (C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREO HORARIA (gr) ( (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2025/05/14;0200 UTC;0;987,5;987,5;986,7;;25,3;;26,3;25,2;;;;;;;1,9;,4;
2025/05/14;0300 UTC;0;987,9;987,9;987,5;;24,6;;25,5;24,1;;;;;;;1,3;,2;
2025/05/14;0400 UTC;0;987,8;988;987,8;;23,5;;24,6;23,4;;;;;;;1,1;,1;
2025/05/14;0500 UTC;0;987,8;987,8;987,7;;23,8;;24;23,2;;;;;;;1,4;,4;
2025/05/14;0600 UTC;0;987,5;987,8;987,5;;23,9;;23,9;23,6;;;;;;;2;,3;
2025/05/14;0700 UTC;0;987,3;987,5;987,3;;23,6;;23,9;23,4;;;;;;;1;,2;
2025/05/14;0800 UTC;0;987,1;987,3;987,1;;23,2;;23,8;23,2;;;;;;;1;,1;
2025/05/14;0900 UTC;0;987,3;987,3;987,1;,5;23,2;;23,3;23;;;;;;;1;,3;
2025/05/14;1000 UTC;0;988;988;987,3;,6;23,4;;23,7;23,1;;;;;;;1,6;,9;
2025/05/14;1100 UTC;0;988,4;988,4;988;1,3;22,9;;23,4;22,8;;;;;;;2,4;1,1;
2025/05/14;1200 UTC;0;989,4;989,4;988,4;157,3;23,8;;23,8;22,9;;;;;;;2,5;,7;
2025/05/14;1300 UTC;0;990,1;990,1;989,4;894,7;25,8;;25,8;23,8;;;;;;;4,3;1,4;
2025/05/14;1400 UTC;0;990,5;990,5;990,1;1280,6;26,7;;26,9;25,7;;;;;;;4;1,8;
2025/05/14;1500 UTC;0;990,4;990,6;990,4;2049,9;28,6;;28,6;26,8;;;;;;;3,8;1,7;
2025/05/14;1600 UTC;0;990,2;990,5;990,2;1993,8;29,8;;29,8;27,8;;;;;;;3,9;1,4;
2025/05/14;1700 UTC;0;989,3;990,2;989,3;2658,4;29,8;;30,8;28,9;;;;;;;4,3;2;
2025/05/14;1800 UTC;0;988,2;989,3;988,2;2713,6;31,2;;31,5;29,5;;;;;;;4,6;1,4;
2025/05/14;1900 UTC;0;986,7;988,2;986,7;2216,6;30,8;;31,9;30;;;;;;;5,7;1,7;
2025/05/14;2000 UTC;0;985,6;986,7;985,6;1373,7;31,3;;31,4;29,8;;;;;;;4,9;2,1;
2025/05/14;2100 UTC;0;985;985,6;984,9;1580,7;30,3;;31,4;30,3;;;;;;;5,6;2,6;
2025/05/14;2200 UTC;0;985,2;985,2;985;572;29,7;;30,4;29,6;;;;;;;4,9;1,3;
2025/05/14;2300 UTC;0;985,4;985,5;985,1;40,3;28,1;;29,7;28,1;;;;;;;2,9;1,2;
2025/05/15;0000 UTC;0;986,3;986,3;985,4;;26,7;;28,2;26,7;;;;;;;2,1;,2;
2025/05/15;0100 UTC;0;986,6;986,6;986,3;;26;;26,9;26;;;;;;;1;,2;
2025/05/15;0200 UTC;0;987,5;987,5;986,6;;25,4;;26,3;24,5;;;;;;;1,1;,1;
2025/05/15;0300 UTC;0;987,8;987,8;987,5;;25,1;;25,8;24,9;;;;;;;1,7;,6;
2025/05/15;0400 UTC;0;987,9;987,9;987,8;;24,4;;25,1;24;;;;;;;1,7;0;
2025/05/15;0500 UTC;0;987,6;987,9;987,6;;24,5;;24,5;23,9;;;;;;;1,1;,3;
2025/05/15;0600 UTC;0;987,8;987,8;987,6;;24,3;;24,5;24;;;;;;;1,2;,7;
2025/05/15;0700 UTC;0;987,5;987,8;987,5;;23,6;;24,3;23,5;;;;;;;1,2;0;
2025/05/15;0800 UTC;0;987,5;987,5;987,4;;23,2;;23,6;23,2;;;;;;;2,2;,2;
2025/05/15;0900 UTC;0;987,4;987,5;987,3;;22,9;;23,2;22,8;;;;;;;,9;0;
2025/05/15;1000 UTC;0;987,8;987,8;987,3;1,7;23,8;;23,8;22,9;;;;;;;,7;,1;
2025/05/15;1100 UTC;0;988,2;988,2;987,8;2,8;23,1;;24;23,1;;;;;;;1,5;,2;
2025/05/15;1200 UTC;0;989;989;988,2;103,8;23,7;;23,7;23,1;;;;;;;,9;0;
2025/05/15;1300 UTC;0;989,9;989,9;989;475,6;25,1;;25,3;23,7;;;;;;;2,4;1;
2025/05/15;1400 UTC;0;990,2;990,2;989,9;1065,1;26,6;;27;25,1;;;;;;;1,9;,8;
2025/05/15;1500 UTC;0;990;990,2;990;1820,6;28,5;;29,2;26,6;;;;;;;3,1;1,4;
2025/05/15;1600 UTC;0;989,2;990;989,2;2731,4;29,8;;30,3;28,5;;;;;;;5,3;2,2;
2025/05/15;1700 UTC;0;988,6;989,2;988,6;1617,6;25,7;;30,6;25,7;;;;;;;6,2;3;
2025/05/15;1800 UTC;,6;987,7;988,6;987,7;784,7;26,6;;26,6;25,4;;;;;;;6,2;,4;
2025/05/15;1900 UTC;0;986,7;987,7;986,7;981;27,5;;27,6;26,3;;;;;;;1,9;,9;
2025/05/15;2000 UTC;0;986,1;986,7;986,1;684,6;26,9;;27,9;26,9;;;;;;;4,1;2,1;
2025/05/15;2100 UTC;0;985,7;986,1;985,7;294,1;26,6;;26,9;26,4;;;;;;;3,7;1;
2025/05/15;2200 UTC;0;985,4;985,8;985,3;315,1;26,2;;26,7;26,2;;;;;;;2,5;,1;
2025/05/15;2300 UTC;0;986,3;986,3;985,4;44;24,9;;26,2;24,9;;;;;;;1,2;0;
2025/05/16;0000 UTC;0;987,3;987,3;986,3;;24,5;;25,1;24,5;;;;;;;1,8;,6;
2025/05/16;0100 UTC;0;988,1;988,1;987,3;;24,2;;24,6;24,1;;;;;;;2,1;,9;
2025/05/16;0200 UTC;0;988,2;988,2;988;;23,7;;24,2;23,5;;;;;;;2,5;0;
2025/05/16;0300 UTC;0;988,4;988,4;988,1;,2;23,5;;23,7;23,5;;;;;;;1,3;0;
2025/05/16;0400 UTC;0;988,7;988,7;988,4;,7;23,7;;23,7;23,4;;;;;;;1,8;,9;
2025/05/16;0500 UTC;0;988,6;988,7;988,5;,2;23,7;;23,8;23,6;;;;;;;2,1;1;
2025/05/16;0600 UTC;0;988,6;988,8;988,5;;23,6;;23,7;23,4;;;;;;;1,8;,3;
2025/05/16;0700 UTC;0;988,6;988,8;988,5;;23,2;;23,6;23,1;;;;;;;1,1;,1;
2025/05/16;0800 UTC;0;988,6;988,6;988,5;;23,3;;23,6;23;;;;;;;1;,1;
2025/05/16;0900 UTC;0;988,5;988,6;988,4;1,2;23,4;;23,6;23,3;;;;;;;1,1;0;
2025/05/16;1000 UTC;0;988,4;988,5;988,3;,2;23,4;;23,5;23,3;;;;;;;1,6;,9;
2025/05/16;1100 UTC;0;988,6;988,6;988,4;,8;23,3;;23,4;23,3;;;;;;;1,9;,7;
2025/05/16;1200 UTC;0;989,4;989,4;988,6;144,7;23,7;;23,7;23,3;;;;;;;2,4;1,5;
2025/05/16;1300 UTC;0;990,2;990,2;989,4;401,2;24,2;;24,3;23,7;;;;;;;2,7;1,6;
2025/05/16;1400 UTC;0;990,7;990,7;990,2;1162,3;25,8;;26,2;24,2;;;;;;;4;1,4;
2025/05/16;1500 UTC;0;990,7;990,8;990,6;1102,1;26,3;;26,3;25,7;;;;;;;3;1,2;
2025/05/16;1600 UTC;0;990,2;990,7;990,2;1164,8;26,6;;27,2;26,2;;;;;;;2,9;1,1;
2025/05/16;1700 UTC;3,2;989,3;990,2;989,3;1127,9;26,6;;27,2;25,4;;;;;;;2,4;,8;
2025/05/16;1800 UTC;2,2;988,2;989,3;988,2;1721,2;26,1;;29;25,5;;;;;;;5,6;1,5;
2025/05/16;1900 UTC;,2;986,7;988,2;986,7;2237,7;27,7;;28,2;26,1;;;;;;;4,2;1,4;
2025/05/16;2000 UTC;0;985,5;986,7;985,5;2089,4;29,5;;29,5;27,7;;;;;;;3,8;2,1;
2025/05/16;2100 UTC;0;984,7;985,5;984,7;1284,4;28,8;;29,5;28,5;;;;;;;3,8;1,5;
2025/05/16;2200 UTC;0;984,8;984,9;984,7;592,7;27,4;;29;27,4;;;;;;;3,6;1;
2025/05/16;2300 UTC;0;985,3;985,3;984,8;23;24,9;;27,4;24,9;;;;;;;2,1;,2;
2025/05/17;0000 UTC;0;986,1;986,1;985,3;;24,6;;25,2;24,4;;;;;;;1,3;,4;
2025/05/17;0100 UTC;0;987;987;986,2;;24,2;;24,7;24,2;;;;;;;1,8;,7;
2025/05/17;0200 UTC;0;988;988;987;;24,1;;24,4;24;;;;;;;3,1;1;
2025/05/17;0300 UTC;0;988,3;988,3;988;;23,9;;24,1;23,9;;;;;;;2,6;1,1;
2025/05/17;0400 UTC;0;988,4;988,4;988,2;;23,5;;23,9;23,5;;;;;;;3;,8;
2025/05/17;0500 UTC;0;988,5;988,5;988,4;;23,2;;23,5;23,1;;;;;;;2,4;,4;
2025/05/17;0600 UTC;0;988,2;988,5;988,2;;23,1;;23,2;23;;;;;;;1,3;,1;
2025/05/17;0700 UTC;0;987,8;988,2;987,8;,6;23;;23,2;22,9;;;;;;;,7;0;
2025/05/17;0800 UTC;0;987,8;987,9;987,7;,2;23;;23,2;23;;;;;;;1,9;1;
2025/05/17;0900 UTC;0;988,1;988,1;987,8;,8;22,8;;23;22,7;;;;;;;2;,7;
2025/05/17;1000 UTC;0;988,2;988,2;988;1,8;22,8;;22,9;22,7;;;;;;;1,4;0;
2025/05/17;1100 UTC;0;988,8;988,8;988,2;4,2;22,7;;22,9;22,6;;;;;;;1;,1;
2025/05/17;1200 UTC;0;989,4;989,4;988,7;163,1;23,1;;23,1;22,7;;;;;;;1,3;,4;
2025/05/17;1300 UTC;0;990,4;990,4;989,4;689,6;24,7;;24,7;23;;;;;;;1,6;,5;
2025/05/17;1400 UTC;0;990,8;990,8;990,4;1435,5;27,2;;27,9;24,7;;;;;;;2,8;1,2;
2025/05/17;1500 UTC;0;990,7;990,9;990,7;1702,1;28,1;;28,1;27,1;;;;;;;2,8;1;
2025/05/17;1600 UTC;0;990,1;990,7;990,1;1762,7;28,7;;30,3;27,5;;;;;;;2,8;1,1;
2025/05/17;1700 UTC;0;989,1;990,1;989,1;2199,3;30,3;;31,1;28,5;;;;;;;4,5;2,3;
2025/05/17;1800 UTC;0;988;989,1;988;2126;29,1;;30,9;27,1;;;;;;;4,5;,6;
2025/05/17;1900 UTC;,2;986,8;988;986,8;2354,1;28,2;;31;28,2;;;;;;;4;1,9;
2025/05/17;2000 UTC;0;985,6;986,8;985,6;891;28,6;;28,6;27,5;;;;;;;3,9;,4;
2025/05/17;2100 UTC;0;985,1;985,6;985,1;644,3;28,2;;28,9;28,2;;;;;;;2;1;
2025/05/17;2200 UTC;0;985,1;985,2;985;497,6;28,5;;28,8;28,2;;;;;;;2;,5;
2025/05/17;2300 UTC;0;985,4;985,4;985,1;65,8;25,8;;28,6;25,8;;;;;;;3,5;1,7;
2025/05/18;0000 UTC;0;986,2;986,3;985,4;;25,3;;25,8;25,3;;;;;;;2,8;1,2;
2025/05/18;0100 UTC;0;986,8;986,9;986,2;;24,7;;25,3;24,7;;;;;;;2,2;,9;
2025/05/18;0200 UTC;0;987,5;987,5;986,8;;24,3;;24,7;24,3;;;;;;;3;,9;
2025/05/18;0300 UTC;0;987,5;987,5;987,3;;24;;24,3;24;;;;;;;2,5;,7;
2025/05/18;0400 UTC;0;987,4;987,5;987,4;;23,9;;24,2;23,9;;;;;;;1,8;,9;
2025/05/18;0500 UTC;0;987,3;987,4;987,2;;23,8;;23,9;23,7;;;;;;;2;,4;
2025/05/18;0600 UTC;0;987,2;987,3;987,2;,9;23,6;;23,9;23,6;;;;;;;2,2;,6;
2025/05/18;0700 UTC;0;987;987,2;987;,8;23,8;;23,8;23,6;;;;;;;2,4;,8;
2025/05/18;0800 UTC;0;986,8;987;986,8;1;23,8;;24;23,7;;;;;;;2;0;
2025/05/18;0900 UTC;0;987;987;986,8;1,5;23,8;;24;23,7;;;;;;;,7;,2;
2025/05/18;1000 UTC;0;987,4;987,4;987;1,9;23,9;;23,9;23,7;;;;;;;1,3;0;
2025/05/18;1100 UTC;0;988;988;987,4;3,7;23,6;;24;23,6;;;;;;;,6;,1;
2025/05/18;1200 UTC;0;988,6;988,6;988;118,1;24,1;;24,1;23,6;;;;;;;2,3;,4;
2025/05/18;1300 UTC;0;989,5;989,5;988,6;527,4;25,4;;25,4;24;;;;;;;2,8;1,2;
2025/05/18;1400 UTC;0;989,8;989,8;989,5;796,5;26,9;;26,9;25,4;;;;;;;2,8;1;
2025/05/18;1500 UTC;0;989,6;989,8;989,5;1286,5;28,8;;28,8;26,9;;;;;;;3,3;1,3;
2025/05/18;1600 UTC;0;988,6;989,6;988,6;2091,4;28,6;;30,6;27,6;;;;;;;4,4;1,8;
2025/05/18;1700 UTC;0;987,8;988,6;987,8;2426,8;28,5;;31,7;28,5;;;;;;;4,6;2,6;
2025/05/18;1800 UTC;2,4;986,9;987,8;986,9;1496,9;28,1;;28,5;26,1;;;;;;;4,9;1,8;
2025/05/18;1900 UTC;,2;986,7;987;986,6;893,3;24,5;;29,1;24,5;;;;;;;6,7;1,6;
2025/05/18;2000 UTC;0;985,3;986,7;985,3;517,2;25,9;;25,9;24,5;;;;;;;3,8;1,3;
2025/05/18;2100 UTC;0;985,3;985,3;984,9;1808,4;28,8;;29,6;25,9;;;;;;;2,6;,9;
2025/05/18;2200 UTC;,2;984,9;985,3;984,9;449,5;25,9;;28,8;25,9;;;;;;;4,9;1,7;
2025/05/18;2300 UTC;0;985,3;985,3;984,9;29,2;24,4;;25,9;24,4;;;;;;;4,5;,3;
2025/05/19;0000 UTC;0;985,8;985,9;985,2;;24,6;;25;24,2;;;;;;;1;,2;
2025/05/19;0100 UTC;0;986,6;986,6;985,8;;24,4;;24,6;23,8;;;;;;;1;,6;
2025/05/19;0200 UTC;0;987,3;987,3;986,6;;24,2;;24,4;24,2;;;;;;;1,9;,2;
2025/05/19;0300 UTC;0;987,6;987,6;987,3;,4;24,1;;24,2;23,7;;;;;;;,9;,1;
2025/05/19;0400 UTC;0;987,6;987,7;987,6;1,2;24,1;;24,2;24;;;;;;;2,5;1,4;
2025/05/19;0500 UTC;0;987,6;987,7;987,5;1,1;24,1;;24,2;24;;;;;;;2,5;,7;
2025/05/19;0600 UTC;0;987,3;987,7;987,3;1,4;24;;24,2;24;;;;;;;1,7;,3;
2025/05/19;0700 UTC;0;986,9;987,3;986,9;,9;24,2;;24,2;24;;;;;;;1,2;,3;
2025/05/19;0800 UTC;0;986,6;986,9;986,5;,3;23,6;;24,2;23,6;;;;;;;1,2;0;
2025/05/19;0900 UTC;0;986,6;986,7;986,5;;23,3;;23,8;23,2;;;;;;;1,4;,2;
2025/05/19;1000 UTC;0;986,8;986,8;986,6;,4;23,3;;23,6;23,3;;;;;;;1,3;0;
2025/05/19;1100 UTC;0;987,5;987,5;986,8;2,7;23,3;;23,5;23,3;;;;;;;1,8;,3;
2025/05/19;1200 UTC;0;988,6;988,6;987,5;168,5;24,1;;24,1;23,3;;;;;;;1,3;,6;
2025/05/19;1300 UTC;0;989,4;989,4;988,6;817,8;26,8;;26,8;24,1;;;;;;;1,6;,8;
2025/05/19;1400 UTC;0;989,8;989,8;989,4;1076,3;27,7;;28;26,6;;;;;;;2,6;1,3;
2025/05/19;1500 UTC;0;989,6;989,8;989,6;939,2;28;;28;27,4;;;;;;;2,6;1,1;
2025/05/19;1600 UTC;0;988,7;989,6;988,7;1739,1;29,2;;29,2;27,9;;;;;;;4;1,8;
2025/05/19;1700 UTC;0;987,7;988,7;987,7;2405,6;29,8;;30,8;29,1;;;;;;;4,5;1,6;
2025/05/19;1800 UTC;0;986,7;987,7;986,6;1978,8;28,3;;33,3;28,3;;;;;;;5,1;2,4;
2025/05/19;1900 UTC;14,8;986,5;987;986,5;138,1;23,9;;28,3;23,9;;;;;;;7,1;1,5;
2025/05/19;2000 UTC;4,4;985,7;986,7;985,7;325,1;24,7;;24,7;23,8;;;;;;;4;1,3;
2025/05/19;2100 UTC;0;985;985,7;985;351,3;25,1;;25,1;24,7;;;;;;;2,1;,2;
2025/05/19;2200 UTC;0;985,4;985,4;984,8;283,8;25,1;;25,4;25,1;;;;;;;2;0;
2025/05/19;2300 UTC;0;986,4;986,4;985,4;31,3;25;;25,1;24,6;;;;;;;1,7;,8;
2025/05/20;0000 UTC;0;986,9;986,9;986,4;2;24,5;;25;24,5;;;;;;;1,6;,5;
2025/05/20;0100 UTC;0;987,9;988;986,9;2,4;24,6;;24,7;24,3;;;;;;;1,5;,4;
2025/05/20;0200 UTC;0;988,4;988,4;987,9;1,2;24;;24,6;24;;;;;;;1,1;,2;
2025/05/20;0300 UTC;0;988,2;988,5;988,2;1,3;24,1;;24,2;23,9;;;;;;;3;1,3;
2025/05/20;0400 UTC;0;988,5;988,5;988;1,2;23,8;;24,1;23,8;;;;;;;3,3;,7;
2025/05/20;0500 UTC;0;988,3;988,6;988,3;,6;23,5;;23,8;23,4;;;;;;;2,1;,4;
2025/05/20;0600 UTC;0;988;988,3;988;,6;23,1;;23,5;23,1;;;;;;;1,3;0;
2025/05/20;0700 UTC;0;987,5;988;987,4;,1;23,1;;23,2;22,9;;;;;;;2,5;,9;
2025/05/20;0800 UTC;0;987,3;987,6;987,3;2,8;23,3;;23,4;23,1;;;;;;;4;1,3;
2025/05/20;0900 UTC;0;987,7;987,7;987,3;3;23,3;;23,4;23,3;;;;;;;3,2;1;
2025/05/20;1000 UTC;0;988,2;988,2;987,7;3,7;23,3;;23,4;23,3;;;;;;;3,2;,1;
2025/05/20;1100 UTC;0;988,5;988,5;988,2;5,3;23,4;;23,4;23,3;;;;;;;1,6;,5;
2025/05/20;1200 UTC;0;989,1;989,1;988,5;108,9;23,8;;23,8;23,4;;;;;;;2,8;,3;
2025/05/20;1300 UTC;0;990,5;990,5;989,1;287,4;24,2;;24,3;23,8;;;;;;;1,8;,9;
2025/05/20;1400 UTC;0;991,3;991,3;990,5;830,6;26,2;;26,2;24,2;;;;;;;2,9;1,1;
2025/05/20;1500 UTC;0;991,3;991,5;991,3;1254,1;27;;27,2;25,8;;;;;;;3,3;,7;
2025/05/20;1600 UTC;,2;990,5;991,3;990,5;2007;28,1;;28,4;26,6;;;;;;;3,4;1,1;
2025/05/20;1700 UTC;0;989,5;990,5;989,5;1934,4;29,5;;29,5;28;;;;;;;3,1;1,3;
2025/05/20;1800 UTC;0;988,4;989,5;988,4;982,7;27,7;;29,4;26,7;;;;;;;4,7;2,6;
2025/05/20;1900 UTC;0;986,9;988,4;986,9;1582,3;28,3;;30,1;27,7;;;;;;;4,5;1,5;
2025/05/20;2000 UTC;0;985,5;986,9;985,5;1251,4;29,3;;29,4;28,2;;;;;;;3,9;1,4;
2025/05/20;2100 UTC;0;985,1;985,5;985,1;1173,6;28,4;;29,5;28,4;;;;;;;3,5;1,8;
2025/05/20;2200 UTC;0;985,8;985,8;985,1;558,9;28,2;;28,6;28,1;;;;;;;3,7;1,4;
2025/05/20;2300 UTC;0;987,1;987,1;985,8;37,4;27,3;;28,2;27,3;;;;;;;3,2;,9;
2025/05/21;0000 UTC;0;987,6;987,6;987,1;;26,6;;27,3;26,6;;;;;;;2,6;1;
2025/05/21;0100 UTC;0;988,1;988,1;987,6;;26;;26,6;25,8;;;;;;;2;,8;
2025/05/21;0200 UTC;0;988,7;988,7;988,1;;25,8;;26,2;25,8;;;;;;;3;1,2;
2025/05/21;0300 UTC;0;989,2;989,3;988,7;;25;;25,8;25;;;;;;;3,6;1,7;
2025/05/21;0400 UTC;0;989,2;989,3;989,1;;24,6;;25;24,6;;;;;;;3,6;1,5;
2025/05/21;0500 UTC;0;989,3;989,3;989,1;1,3;24,5;;24,6;24,5;;;;;;;3,6;1,6;
2025/05/21;0600 UTC;0;989,2;989,5;989,2;2,1;24,4;;24,6;24,4;;;;;;;3,7;1,1;
2025/05/21;0700 UTC;0;988,4;989,2;988,4;1,7;23,9;;24,4;23,9;;;;;;;3,6;1,3;
2025/05/21;0800 UTC;0;988,1;988,4;988,1;1,3;23,8;;23,9;23,8;;;;;;;2,5;,7;
2025/05/21;0900 UTC;0;988,2;988,2;988;1,1;23,6;;23,8;23,6;;;;;;;1,9;,3;
2025/05/21;1000 UTC;0;988,5;988,5;988,2;,7;23,3;;23,6;23,3;;;;;;;1,8;,2;
2025/05/21;1100 UTC;0;988,6;988,7;988,4;3,9;23,1;;23,3;23,1;;;;;;;2,2;1,4;
2025/05/21;1200 UTC;0;989,8;989,9;988,6;167,6;23,7;;23,7;23,1;;;;;;;2,8;,9;
2025/05/21;1300 UTC;0;991;991;989,8;548,9;24,7;;24,7;23,6;;;;;;;4;1,6;
2025/05/21;1400 UTC;0;991,2;991,3;991;1407,1;25,9;;26,8;24,7;;;;;;;4,8;2,1;
2025/05/21;1500 UTC;0;991,5;991,6;991,2;1441,5;27,3;;27,3;25,9;;;;;;;4;1,3;
2025/05/21;1600 UTC;0;991,1;991,5;991,1;2154,6;28,6;;29,4;27;;;;;;;3,2;1;
2025/05/21;1700 UTC;0;989,6;991,1;989,6;1847;29,2;;29,9;28,5;;;;;;;3;,7;
2025/05/21;1800 UTC;0;988,2;989,6;988,2;1913,5;30,8;;31,4;28,7;;;;;;;3,7;1,6;
2025/05/21;1900 UTC;0;986,9;988,2;986,8;1342,1;29,9;;30,8;29;;;;;;;4,7;1;
2025/05/21;2000 UTC;1,4;986,1;987;986,1;517,8;25,9;;29,9;25,7;;;;;;;5,2;1;
2025/05/21;2100 UTC;0;986,2;986,3;986;1088,7;28,2;;28,4;25,9;;;;;;;2,8;1,1;
2025/05/21;2200 UTC;0;986,6;986,6;985,9;590;27,1;;28,9;27,1;;;;;;;3,4;1,1;
2025/05/21;2300 UTC;0;987,3;987,3;986,6;31,8;25,2;;27,1;25,2;;;;;;;2;,4;
2025/05/22;0000 UTC;0;987,8;987,9;987,3;;25;;25,9;24,8;;;;;;;1,4;,1;
2025/05/22;0100 UTC;0;988,2;988,2;987,8;;24,4;;25,2;24,3;;;;;;;1,3;,1;
2025/05/22;0200 UTC;0;988,9;988,9;988,2;;24,2;;24,6;24,1;;;;;;;1,3;,6;
2025/05/22;0300 UTC;0;989,3;989,3;988,9;;23,6;;24,2;23,5;;;;;;;1,7;,2;
2025/05/22;0400 UTC;0;989,2;989,3;989,2;;23,5;;23,7;23,4;;;;;;;1,2;,4;
2025/05/22;0500 UTC;0;988,9;989,3;988,9;;23,1;;23,5;23,1;;;;;;;1,2;,2;
2025/05/22;0600 UTC;0;988,2;988,9;988,2;;23,2;;23,3;23,1;;;;;;;1,5;,1;
2025/05/22;0700 UTC;0;987,9;988,2;987,8;;22,7;;23,2;22,7;;;;;;;,9;,2;
2025/05/22;0800 UTC;0;987,7;987,9;987,6;;23;;23,3;22,7;;;;;;;,8;0;
2025/05/22;0900 UTC;0;987,9;987,9;987,6;,3;23,2;;23,2;22,7;;;;;;;,8;0;
2025/05/22;1000 UTC;0;988,5;988,5;987,9;,3;23;;23,2;23;;;;;;;,8;,2;
2025/05/22;1100 UTC;0;989,1;989,1;988,5;2,4;23;;23,2;22,8;;;;;;;1,5;,1;
2025/05/22;1200 UTC;0;990,2;990,2;989,1;99,4;23,2;;23,2;22,7;;;;;;;1,1;,1;
2025/05/22;1300 UTC;0;991;991;990,2;725,8;25,5;;25,6;23,2;;;;;;;2;,7;
2025/05/22;1400 UTC;,2;991,4;991,4;991;1139,8;27;;27,2;25,4;;;;;;;2,5;,4;
2025/05/22;1500 UTC;0;991,2;991,4;991,2;1621,9;28,5;;28,5;26,8;;;;;;;3,4;1;
2025/05/22;1600 UTC;0;990,5;991,3;990,5;1441,9;29,3;;29,3;27,9;;;;;;;2,5;1;
2025/05/22;1700 UTC;0;989,3;990,5;989,3;2166,4;30,3;;30,7;29,2;;;;;;;2,6;,6;
2025/05/22;1800 UTC;0;987,8;989,3;987,8;1932;31,2;;31,2;30,1;;;;;;;3,2;1,1;
2025/05/22;1900 UTC;0;986,4;987,8;986,4;2031,6;30,6;;32,5;30,3;;;;;;;3,4;1,8;
2025/05/22;2000 UTC;0;985,3;986,4;985,3;1655,6;31;;31,9;30,6;;;;;;;3,6;1,7;
2025/05/22;2100 UTC;0;985;985,3;984,9;796,8;31,2;;31,4;29;;;;;;;3,6;1;
2025/05/22;2200 UTC;0;985,2;985,3;985;546,9;30,2;;31,3;30,2;;;;;;;3,3;1,3;
2025/05/22;2300 UTC;0;985,9;985,9;985,2;33,3;27,8;;30,2;27,4;;;;;;;2,1;,2;
2025/05/23;0000 UTC;0;986,8;986,8;985,9;;26,1;;27,8;26,1;;;;;;;1,5;,1;
2025/05/23;0100 UTC;0;987,8;987,8;986,8;;26;;26,3;25,9;;;;;;;2,4;1,2;
2025/05/23;0200 UTC;0;988,8;988,8;987,8;;25,4;;26;25,4;;;;;;;2,7;1;
2025/05/23;0300 UTC;0;989;989;988,7;;24,9;;25,5;24,9;;;;;;;2,5;,9;
2025/05/23;0400 UTC;0;989,3;989,3;989;;24,5;;24,9;24,5;;;;;;;2,1;,2;
2025/05/23;0500 UTC;0;989,3;989,5;989,3;;23,9;;24,8;23,9;;;;;;;,9;,1;
2025/05/23;0600 UTC;0;989,1;989,3;989,1;;23,6;;23,9;23,6;;;;;;;1,3;,1;
2025/05/23;0700 UTC;0;988,7;989,1;988,7;1,1;23,9;;23,9;23,4;;;;;;;,7;,2;
2025/05/23;0800 UTC;,6;988,1;988,7;988,1;1,6;23,9;;24,2;23,8;;;;;;;1,9;,6;
2025/05/23;0900 UTC;0;988,3;988,3;988,1;,7;23,8;;24;23,7;;;;;;;1,5;,1;
2025/05/23;1000 UTC;0;988,8;988,8;988,3;;23,4;;23,9;23,4;;;;;;;1,5;,2;
2025/05/23;1100 UTC;0;989,7;989,7;988,8;1,2;23,3;;23,5;23,2;;;;;;;1,2;,1;
2025/05/23;1200 UTC;0;990,7;990,7;989,7;79,6;24;;24;23,2;;;;;;;,9;,3;
2025/05/23;1300 UTC;0;991,4;991,4;990,7;537,3;25,2;;25,2;24;;;;;;;2,1;1;
2025/05/23;1400 UTC;0;991,7;991,8;991,4;958,2;26,6;;27,1;25,2;;;;;;;2,7;1,6;
2025/05/23;1500 UTC;0;991,7;991,9;991,7;1432,7;28,3;;28,4;26,5;;;;;;;3,4;1,5;
2025/05/23;1600 UTC;,2;990,8;991,7;990,8;1044,9;26,3;;28,6;24,6;;;;;;;6,7;1,1;
2025/05/23;1700 UTC;0;989,9;990,8;989,9;2833,5;29,6;;29,6;26,3;;;;;;;3,5;1,2;
2025/05/23;1800 UTC;,2;988,9;989,9;988,9;3035,6;27,5;;30;26,9;;;;;;;5,5;1,5;
2025/05/23;1900 UTC;0;987,7;988,9;987,7;2203,9;29,7;;29,8;27,3;;;;;;;4,2;2;
