REGIAO:;SE
UF:;SP
ESTACAO:;AVARE
CODIGO (WMO):;A725
LATITUDE:;-23,10166666
LONGITUDE:;-48,9411111
ALTITUDE:;776,36
DATA DE FUNDACAO:;22/09/06
Data;Hora UTC;PRECIPITAO TOTAL, HORRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m);TEMPERATURA DO AR - BULBO SECO, HORARIA (C);TEMPERATURA DO PONTO DE ORVALHO (C);TEMPERATURA MXIMA NA HORA ANT. (AUT) (C);TEMPERATURA MNIMA NA HORA ANT. (AUT) (C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREO HORARIA (gr) ( (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2025/07/19;0400 UTC;0;932,5;932,6;932,5;;13,2;7,5;13,3;10,9;7,5;5,9;73;67;68;222;4;1,9;
2025/07/19;0500 UTC;0;932,3;932,6;932,3;;13;7,6;13,2;12,9;7,6;7,3;70;68;70;221;4,3;2,1;
2025/07/19;0600 UTC;0;932,2;932,4;932,2;;12,5;7,6;13,1;12,5;7,7;7,4;72;69;72;224;5;1,4;
2025/07/19;0700 UTC;0;932,1;932,3;932,1;;12,1;7,6;12,5;11,8;7,7;7,4;75;72;74;219;4;1,6;
2025/07/19;0800 UTC;0;932;932,2;932;;12,1;7,7;12,4;12;7,8;7,5;75;72;75;217;5,1;2,2;
2025/07/19;0900 UTC;0;932,5;932,5;932;;11,8;7,8;12,1;11,7;7,9;7,5;77;75;77;216;5,4;2,5;
2025/07/19;1000 UTC;0;933;933;932,4;;10,8;8,5;11,8;10,8;8,5;7,5;86;76;86;234;5,4;2,8;
2025/07/19;1100 UTC;0;933,7;933,7;933;94;11,6;8,2;11,6;10,6;8,5;8,2;87;80;80;226;5,5;2,5;
2025/07/19;1200 UTC;0;934,4;934,4;933,6;1078,8;14,2;8,3;14,2;11,6;8,6;7,8;80;68;68;226;6;2,1;
2025/07/19;1300 UTC;0;934,7;934,7;934,4;1812,5;15,2;8,3;15,7;13,9;8,9;8;69;63;63;235;5,5;2,8;
2025/07/19;1400 UTC;0;934,3;934,7;934,3;2404,1;17,5;8;18;15,2;9;7,7;64;52;54;213;5,3;2,1;
2025/07/19;1500 UTC;0;933,9;934,4;933,8;2687,5;20,2;7,3;20,2;17,5;8,5;6,2;54;43;43;227;4,5;1,7;
2025/07/19;1600 UTC;0;933,2;933,9;933,2;2815,4;20,3;8,4;21,2;19,3;8,9;6,5;48;42;46;251;5,7;2;
2025/07/19;1700 UTC;0;932,4;933,2;932,4;2641,4;21;7,9;21,4;20;9,1;7,5;47;42;43;273;6,9;2,9;
2025/07/19;1800 UTC;0;932;932,4;931,9;2177,5;21;8,5;21,7;20,8;8,5;6,9;45;39;45;292;6,4;3,4;
2025/07/19;1900 UTC;0;931,7;932;931,6;1437,1;20,6;8,3;21,6;20,3;8,8;7,7;46;43;45;252;6,1;3;
2025/07/19;2000 UTC;0;931,9;931,9;931,7;319,6;19,8;7,5;20,8;19,8;8,4;7,5;45;44;45;262;5,6;3,3;
2025/07/19;2100 UTC;0;932,1;932,1;931,9;59,7;18,4;8,3;19,8;18,4;8,3;7,4;52;45;52;248;4,9;1,8;
2025/07/19;2200 UTC;0;932,4;932,4;932;;17,2;9,2;18,4;17,2;9,2;8,3;60;52;60;245;3,5;1,8;
2025/07/19;2300 UTC;0;933,2;933,2;932,4;;15;10,4;17,3;15;10,4;9,3;74;60;74;254;5,7;1,8;
2025/07/20;0000 UTC;0;933,6;933,7;933,2;;13,6;10,3;15;13,6;10,5;10,2;80;74;80;238;4,5;1,9;
2025/07/20;0100 UTC;0;933,3;933,6;933,3;;12,9;10,1;13,7;12,9;10,4;10,1;83;80;83;244;5;2,8;
2025/07/20;0200 UTC;0;933,5;933,6;933,2;;12,2;9,7;12,9;12;10,1;9,6;85;83;85;250;5;2,3;
2025/07/20;0300 UTC;0;933,4;933,6;933,4;;11,5;9,5;12,2;11,4;9,7;9,4;88;85;88;233;5,6;2,5;
2025/07/20;0400 UTC;0;933;933,4;933;;11,5;9,2;11,6;11,3;9,5;9,2;88;86;86;218;5,4;2;
2025/07/20;0500 UTC;0;932,6;933;932,6;;11,8;8,9;11,9;11,5;9,2;8,7;86;82;83;236;4,9;1,7;
2025/07/20;0600 UTC;0;932,5;932,6;932,4;;11,3;8,6;11,9;11,3;8,9;8,5;84;81;84;217;5,8;2,1;
2025/07/20;0700 UTC;0;932,5;932,6;932,4;;10;8,3;11,3;10;8,6;8,3;89;83;89;236;6,5;3;
2025/07/20;0800 UTC;0;932,6;932,6;932,3;;8,9;8,1;10;8,8;8,3;7,6;95;89;95;243;5,2;2,7;
2025/07/20;0900 UTC;0;932,9;932,9;932,5;;9;8,1;9,1;8,9;8,3;8,1;95;94;94;252;6,7;3,2;
2025/07/20;1000 UTC;0;933,3;933,3;932,9;,2;9,3;8,2;9,4;9;8,3;8,1;94;93;93;241;6,2;3,5;
2025/07/20;1100 UTC;0;933,9;933,9;933,3;166,3;9,5;8,2;9,6;9,3;8,4;8;93;91;91;244;7,2;3,8;
2025/07/20;1200 UTC;0;934,4;934,4;933,9;713,2;10,8;8,4;11,2;9,5;9;8,1;91;85;85;229;7,9;3,1;
2025/07/20;1300 UTC;0;934,9;935;934,4;1715,6;12,6;8,8;12,9;10,6;9,2;8,2;87;77;77;230;6;2,6;
2025/07/20;1400 UTC;0;934,4;934,9;934,4;2413,1;15,1;8,9;15,4;12,4;9,6;8,3;78;65;66;232;5,6;3;
2025/07/20;1500 UTC;0;933,6;934,5;933,6;2795,5;18;9,4;18;15;9,9;8,4;66;57;57;223;5,4;2,5;
2025/07/20;1600 UTC;0;932,7;933,6;932,7;2139,2;18,2;9;18,6;17,3;9,9;8,9;60;54;55;232;4,7;2,3;
2025/07/20;1700 UTC;0;931,2;932,7;931,2;1418,9;19,7;9,6;19,7;18;9,8;8,7;56;51;52;212;5,4;1,8;
2025/07/20;1800 UTC;0;930,9;931,5;930,8;1627;20,6;9,6;21,1;19,4;10;8,8;52;47;49;213;3,7;1,4;
2025/07/20;1900 UTC;0;930,9;930,9;930,7;1749,1;20,6;10,3;21,6;20,4;10,4;9,4;52;47;52;292;4,4;2,8;
2025/07/20;2000 UTC;0;930,9;931;930,8;328,7;19,6;9,8;20,7;19,5;10,5;9,7;53;51;53;240;4,4;2,6;
2025/07/20;2100 UTC;0;931,1;931,1;930,9;59;17,7;9,4;19,6;17,7;9,8;9,1;58;53;58;272;4,1;1,3;
2025/07/20;2200 UTC;0;931,3;931,4;931,1;;15,9;8,6;17,7;15,9;9,4;8,6;62;58;62;252;2,5;,1;
2025/07/20;2300 UTC;0;931,8;931,8;931,3;;14,4;8,2;16,3;14,4;8,7;8,1;66;60;66;277;1,7;0;
2025/07/21;0000 UTC;0;931,8;931,9;931,3;;15,2;9,8;16;14,3;9,8;8;70;60;70;234;5,4;1,9;
2025/07/21;0100 UTC;0;932;932,2;931,8;;13,4;10,5;15,2;13,4;10,5;9,3;83;70;83;252;5,4;1,4;
2025/07/21;0200 UTC;0;932;932,1;931,8;;12,6;10,8;13,4;12,6;10,9;10,4;88;83;88;247;5,1;2;
2025/07/21;0300 UTC;0;932;932,1;931,9;;12,2;10,6;12,6;12,2;10,8;10,6;90;88;90;238;4,7;2,2;
2025/07/21;0400 UTC;0;931,8;932,1;931,8;;10,9;10,2;12,2;10,9;10,6;10,2;95;90;95;235;6;3,3;
2025/07/21;0500 UTC;0;931,2;932;931,2;;10,5;10;10,9;10,5;10,3;9,9;97;95;97;226;5,8;2,1;
2025/07/21;0600 UTC;0;930,8;931,2;930,8;;10,4;10;10,5;10,3;10;9,9;97;97;97;240;5;2,6;
2025/07/21;0700 UTC;0;930,5;930,9;930,5;;10,5;10,2;10,6;10,4;10,2;10;98;97;98;236;5;2;
2025/07/21;0800 UTC;0;930,3;930,6;930,3;;10,6;10,3;10,7;10,5;10,3;10,1;98;98;98;229;4,6;2,3;
2025/07/21;0900 UTC;0;930,8;930,8;930,3;;10,6;10,3;10,6;10,5;10,3;10,2;98;98;98;237;4,6;2,2;
2025/07/21;1000 UTC;0;931,1;931,1;930,8;1,6;10,7;10,4;10,9;10,5;10,6;10,3;98;98;98;230;3,8;1;
2025/07/21;1100 UTC;0;931,5;931,5;931,1;228,2;11,3;11;11,3;10,6;11;10,4;98;98;98;245;3,2;1,2;
2025/07/21;1200 UTC;0;932,1;932,1;931,5;816,9;12,8;12,4;12,8;11,1;12,4;10,9;98;97;97;262;3,5;1,7;
2025/07/21;1300 UTC;0;932,2;932,3;932,1;1424,3;15,2;12,4;15,3;12,7;13;11,7;97;83;83;295;3,3;1,9;
2025/07/21;1400 UTC;;;;;;;;;;;;;;;;;;
2025/07/21;1500 UTC;0;931,2;931,9;931,1;2605,4;19,5;13,4;19,6;16,3;13,4;12,1;76;66;68;302;4,6;2,3;
2025/07/21;1600 UTC;0;930,3;931,2;930,3;2681,7;21,4;13,6;21,4;19;13,8;12,2;68;61;61;305;4,7;3;
2025/07/21;1700 UTC;0;929,6;930,3;929,6;2468;21,8;13,3;22,3;20,9;13,9;12,6;62;56;59;301;5;2,6;
2025/07/21;1800 UTC;0;929,1;929,6;929,1;1918,2;21,9;12,5;22,5;21,3;13,6;12,4;59;55;55;314;5;1,7;
2025/07/21;1900 UTC;0;929;929,1;928,9;1202,4;21,6;12,7;22,6;21,5;13,6;12,2;58;54;57;283;4,5;2,5;
2025/07/21;2000 UTC;0;929,3;929,3;929;463,1;20,8;12,5;22;20,7;13,1;12,3;60;55;59;306;4,1;2;
2025/07/21;2100 UTC;0;929,3;929,4;929,1;111,8;19;11,8;20,8;19;12,5;11,8;63;59;63;296;3,3;,2;
2025/07/21;2200 UTC;0;929,8;929,8;929,3;;18,5;11,8;19;18;12,3;11,6;67;63;65;302;2,7;1,1;
2025/07/21;2300 UTC;0;930,1;930,1;929,8;;16,7;11,6;18,6;16,7;11,8;11,3;72;64;72;303;2,9;1,8;
2025/07/22;0000 UTC;0;930,4;930,4;930;;16,1;11,8;16,9;16,1;12;11,6;76;72;76;285;2,9;,1;
2025/07/22;0100 UTC;0;930,2;930,4;930,2;;16;11,9;16,7;15,7;12,1;11,4;77;73;76;247;1,4;0;
2025/07/22;0200 UTC;0;930,1;930,2;930;;14,6;11,4;16,3;14,5;12;11,2;81;75;81;300;2,6;1;
2025/07/22;0300 UTC;0;930,1;930,2;930;;14,7;11,3;15,8;14,5;11,7;10,8;81;75;80;213;2,6;0;
2025/07/22;0400 UTC;0;930,1;930,1;930;;14,4;11;14,9;14;11,4;10,8;82;79;80;221;1,8;,7;
2025/07/22;0500 UTC;0;929,6;930,1;929,6;;14;10,7;14,4;13,2;11;10,3;84;80;81;240;1,6;1,1;
2025/07/22;0600 UTC;0;929,3;929,6;929,3;;13,1;10,4;14,1;12,6;10,9;9,7;85;80;84;227;1,8;,1;
2025/07/22;0700 UTC;0;929;929,3;929;;13,3;10,6;13,3;12,1;10,6;9,6;86;83;84;232;2;1,1;
2025/07/22;0800 UTC;0;929,3;929,3;929;;11,6;9,2;13,3;11,6;10,5;9,2;86;82;85;242;2,1;0;
2025/07/22;0900 UTC;0;929,4;929,4;929,2;;12,7;9,8;12,8;11,2;10,4;9,1;89;82;82;222;1,7;1,1;
2025/07/22;1000 UTC;0;929,9;929,9;929,4;,3;12,2;9,6;12,8;12;9,9;9,2;84;82;84;223;1,7;,4;
2025/07/22;1100 UTC;0;930,5;930,5;929,9;125,1;15,6;10,4;15,8;12;11,1;9,3;84;71;71;215;1,7;,4;
2025/07/22;1200 UTC;0;931,3;931,3;930,5;980,5;18,5;10,4;18,5;15,5;11,4;10,4;72;59;59;268;3,5;1,7;
2025/07/22;1300 UTC;0;932,1;932,1;931,3;1751,8;19,8;10,7;19,8;18,4;10,7;9,8;60;54;56;273;3,5;1,8;
2025/07/22;1400 UTC;0;932;932,1;932;2294,4;20,6;10,5;21;19,3;11,5;9,8;58;50;52;297;4,7;2,5;
2025/07/22;1500 UTC;0;931,4;932;931,4;2648,9;21,7;10,1;22,3;20,5;11,3;8,3;54;43;48;310;4,9;2,1;
2025/07/22;1600 UTC;0;930,7;931,4;930,7;2744,5;23;9,9;23,2;21,7;11;8,6;49;40;44;326;5,7;2,8;
2025/07/22;1700 UTC;0;930,1;930,7;930,1;2589,3;23,3;9,9;23,7;22,3;10,9;8,7;46;40;43;325;6,1;3;
2025/07/22;1800 UTC;0;929,8;930,1;929,8;2201,7;23,2;9,6;23,4;22,4;10,3;9;44;41;42;307;6,3;2,7;
2025/07/22;1900 UTC;0;929,7;929,8;929,6;1584,6;23;9,8;23,7;22,5;10,6;8,9;45;41;43;314;6,5;2,3;
2025/07/22;2000 UTC;0;929,9;929,9;929,7;267,4;22;7,4;23,1;22;9,8;7,4;43;39;39;309;6,2;2,4;
2025/07/22;2100 UTC;0;930,3;930,3;929,9;64,7;19,3;8,1;22;19,3;8,1;7;48;38;48;312;4,7;1,4;
2025/07/22;2200 UTC;0;930,9;930,9;930,3;;17,7;7,3;19,3;17,6;8,2;7,3;51;48;51;310;2,4;1,3;
2025/07/22;2300 UTC;0;931,4;931,4;930,9;;16,8;7,8;17,7;16;7,8;6,9;56;50;55;294;1,8;0;
2025/07/23;0000 UTC;0;931,8;931,8;931,4;;15,7;9,1;17,2;15,7;9,1;7,9;65;55;65;209;1,1;,2;
2025/07/23;0100 UTC;0;932,2;932,2;931,8;;14,9;8,7;15,8;14,9;9,4;8,7;67;65;66;212;1,1;0;
2025/07/23;0200 UTC;0;932,3;932,3;932,2;;14,6;8,5;14,9;14,2;8,8;8;68;66;67;213;1,3;,2;
2025/07/23;0300 UTC;0;932,4;932,4;932,3;;15,4;7,9;15,9;14,3;8,7;7,9;67;60;61;235;2;1,1;
2025/07/23;0400 UTC;0;932,2;932,4;932,2;;15,1;8,4;15,4;14;8,7;7,9;69;61;64;232;2;1,2;
2025/07/23;0500 UTC;0;931,7;932,2;931,7;;15,1;8,6;15,8;13,9;8,7;8,2;69;62;65;221;2,4;1,1;
2025/07/23;0600 UTC;0;931,4;931,7;931,4;;16,4;7,7;16,7;15,1;8,6;7,6;65;56;56;231;3,1;1,1;
2025/07/23;0700 UTC;0;931,3;931,4;931,2;;14,8;7,7;16,4;14,8;7,9;7,6;63;56;63;236;2,1;,3;
2025/07/23;0800 UTC;0;931,5;931,5;931,3;;14,4;7,3;14,8;14,1;7,7;7,3;64;62;63;221;1,6;,5;
2025/07/23;0900 UTC;0;931,9;931,9;931,4;;14,2;7,5;14,9;13,6;7,8;7;65;63;64;232;2,5;,6;
2025/07/23;1000 UTC;0;932,7;932,7;931,9;0;13,4;7,8;14,5;13,4;8,3;7,4;69;64;69;268;2,7;1,6;
2025/07/23;1100 UTC;0;933,2;933,2;932,7;122,5;17;9;17;12,7;9,5;7,5;73;59;59;244;3,7;2,1;
2025/07/23;1200 UTC;0;934,1;934,1;933,2;983,3;20;9,2;20,1;17;9,6;8,5;59;50;50;216;4,6;1,7;
2025/07/23;1300 UTC;0;934,3;934,4;934,1;1742,9;21,2;5,9;21,6;19,4;9,4;5,9;51;37;37;228;6,2;3,6;
2025/07/23;1400 UTC;0;934,2;934,4;934,1;2287,5;21,4;7,4;22,4;21,2;7,5;4,4;41;32;41;227;8,1;3,7;
2025/07/23;1500 UTC;0;933,7;934,2;933,7;2628,7;22;6;22,8;20,9;9,3;6;46;35;35;219;7,5;3,3;
2025/07/23;1600 UTC;0;933,1;933,7;933,1;2721;23,2;5,6;23,5;21,9;7,7;5,6;39;32;32;248;8,1;4,1;
2025/07/23;1700 UTC;0;932,6;933,1;932,6;2577,1;23,3;6,2;23,8;22,4;6,7;5,2;34;32;33;234;7,8;3,6;
2025/07/23;1800 UTC;0;932;932,6;932;2202,1;23,1;6,6;23,8;22,7;8,1;6,2;37;32;35;249;6,9;3,2;
2025/07/23;1900 UTC;0;931,7;932;931,7;1602,1;23,2;6,2;23,5;22,7;7;6;35;33;33;231;6,6;2,7;
2025/07/23;2000 UTC;0;931,6;931,7;931,5;249,3;22,1;6,8;23,2;22,1;7,5;6;39;33;37;240;6,2;3,2;
2025/07/23;2100 UTC;0;931,8;931,8;931,6;76,1;20,2;7,9;22,1;20,2;7,9;6,9;45;37;45;227;6,2;1,8;
2025/07/23;2200 UTC;0;932,1;932,1;931,8;;18,8;7,6;20,2;18,8;7,9;7,5;48;45;48;213;4,9;2,4;
2025/07/23;2300 UTC;0;932,3;932,3;932;;17,3;9,1;18,8;17,3;9,1;7,6;59;48;59;204;6,1;2;
2025/07/24;0000 UTC;0;932,8;932,9;932,3;;16,1;9,6;17,3;16,1;9,9;9,1;65;59;65;233;5,1;2,5;
2025/07/24;0100 UTC;0;933,3;933,3;932,8;;13,9;10,9;16,1;13,9;11;9,6;82;65;82;237;8,3;4,6;
2025/07/24;0200 UTC;0;933,5;933,5;933,3;;12,6;10,9;13,9;12,6;11;10,9;90;82;90;231;9,1;3,9;
2025/07/24;0300 UTC;0;933,6;933,6;933,4;;12,5;10,7;12,6;12,3;10,9;10,6;90;89;89;234;8,1;2,7;
2025/07/24;0400 UTC;0;933,4;933,6;933,4;;12,3;10,7;12,6;12,2;10,7;10,6;90;88;90;234;8,7;3,2;
2025/07/24;0500 UTC;0;933,2;933,5;933,2;;12,2;10,7;12,3;12,2;10,8;10,6;91;90;90;243;8;3,9;
2025/07/24;0600 UTC;0;932,8;933,3;932,8;;12;10,7;12,2;12;10,9;10,7;92;90;92;239;8,9;3,6;
2025/07/24;0700 UTC;0;932,8;932,9;932,8;;12;10,6;12;11,8;10,7;10,5;92;91;92;238;8,9;4,2;
2025/07/24;0800 UTC;0;932,5;932,8;932,5;;11,8;10,3;12;11,8;10,6;10,2;92;90;90;228;8;2,2;
2025/07/24;0900 UTC;0;932,7;932,7;932,5;;11,8;10,2;11,9;11,7;10,3;10,1;90;89;90;218;5,9;2,8;
2025/07/24;1000 UTC;0;932,9;932,9;932,4;,8;12,1;10,2;12,1;11,7;10,2;10;90;88;88;232;7,1;2,9;
2025/07/24;1100 UTC;0;932,6;932,9;932,5;141,8;13,3;10,7;13,3;12,1;10,8;10,2;88;85;85;201;10,3;5;
2025/07/24;1200 UTC;0;933,8;933,8;932,6;957,8;15,5;11,5;15,5;13,3;11,5;10,7;85;77;77;219;9,2;3,1;
2025/07/24;1300 UTC;0;934;934;933,8;1732,1;16,1;11,3;16,6;15,2;11,7;10,9;77;71;73;224;8,9;3,4;
2025/07/24;1400 UTC;0;933,7;934,2;933,7;2197,8;16,8;11,4;17;15,9;11,7;10,9;74;69;70;216;9;4,2;
2025/07/24;1500 UTC;0;933,2;933,7;933,1;2580,9;18,1;11,2;19,2;16,7;12;11;70;62;64;230;8,5;3,7;
2025/07/24;1600 UTC;0;932,4;933,2;932,4;2691,5;20;11,5;20,4;18,1;12,2;11;65;57;58;219;7,3;3,1;
2025/07/24;1700 UTC;0;931,2;932,4;931,2;2538,4;20,6;11,2;21,3;19,6;12;11,1;59;53;55;231;8;3,4;
2025/07/24;1800 UTC;0;930,5;931,3;930,5;2179;21,2;11,4;21,9;20,6;12;11,2;55;52;53;246;7,1;3,6;
2025/07/24;1900 UTC;0;930,9;930,9;930,5;1518,1;20;12,4;21,9;19,6;12,6;11,2;62;52;62;260;7,9;5,2;
2025/07/24;2000 UTC;0;930,9;930,9;930,7;379,4;18;12,2;20,2;17,9;12,4;11,9;69;61;69;249;9,1;3,9;
2025/07/24;2100 UTC;0;931,3;931,3;930,9;122,2;16;12,1;18;16;12,2;12;77;69;77;246;9,4;4,3;
2025/07/24;2200 UTC;0;931,7;931,7;931,3;;14,7;12;16;14,7;12,1;11,9;84;77;84;251;8,6;3,3;
2025/07/24;2300 UTC;0;932,1;932,1;931,7;;14,1;11,8;14,7;14,1;12;11,8;86;84;86;240;8,9;3,4;
2025/07/25;0000 UTC;0;932,3;932,3;932,1;;13,6;11,7;14,1;13,6;11,9;11,7;88;86;88;249;8,9;2,9;
2025/07/25;0100 UTC;0;932,3;932,5;932,3;;13,8;12;14;13,6;12;11,7;89;88;89;242;8,5;4,2;
2025/07/25;0200 UTC;0;931,9;932,4;931,9;;13,6;11,9;13,8;13,6;12;11,8;89;88;89;241;8,5;3,1;
2025/07/25;0300 UTC;0;931,7;932;931,7;;13,3;11,6;13,6;13,3;11,9;11,6;90;89;90;217;7,1;,9;
2025/07/25;0400 UTC;0;931,1;931,7;931,1;;13,2;11,5;13,3;13;11,6;11,3;90;89;89;196;4,7;2,1;
2025/07/25;0500 UTC;0;930,4;931,1;930,4;;13,3;11,3;13,5;13,2;11,5;11,3;89;87;88;190;6;1,6;
2025/07/25;0600 UTC;0;930;930,4;930;;13,4;11,1;13,6;13,3;11,4;11;88;85;86;263;4,4;,6;
2025/07/25;0700 UTC;0;929,7;930;929,6;;14;11,4;14,1;13;11,5;10,9;88;84;84;232;3,8;1,2;
2025/07/25;0800 UTC;0;929,1;929,7;929,1;;12,8;11,3;14,1;12,3;11,4;10,7;92;83;91;235;4;1;
2025/07/25;0900 UTC;0;929,9;930;929,1;;12,2;11,1;12,8;12,2;11,5;11,1;94;91;94;297;6,5;3,3;
2025/07/25;1000 UTC;0;930,4;930,4;929,8;1,4;12,8;12,3;12,8;12,1;12,3;11,1;97;94;97;254;6,5;2,5;
2025/07/25;1100 UTC;0;932,2;932,2;930,2;71,3;13,3;12,9;13,3;12,7;12,9;12,2;97;97;97;290;8,6;3,9;
2025/07/25;1200 UTC;,2;931,6;932,5;931,6;127,3;14;12,8;14;13,3;13,2;12,7;97;92;93;208;8,6;3,1;
2025/07/25;1300 UTC;2,4;933,9;935,5;931,6;240;13,8;12,9;14,5;13,8;13,1;12,8;94;91;94;294;11,3;5,2;
2025/07/25;1400 UTC;,2;932,8;934,5;932,7;654;14,9;12,9;14,9;13,8;13,4;12,8;95;88;88;231;9,9;3,4;
2025/07/25;1500 UTC;2,6;933,2;933,6;932,6;273,3;14,5;12,9;15,1;14,2;13;12;91;85;90;259;7,5;,5;
2025/07/25;1600 UTC;1,6;932;933,2;931,5;527,2;14,7;12,4;15,6;14,5;13,5;12,3;90;85;86;299;4,6;,9;
2025/07/25;1700 UTC;2,6;930,5;932;930,4;207,5;15,3;13,3;15,4;14,6;13,3;12,3;88;84;87;286;5,2;,1;
2025/07/25;1800 UTC;,6;929,4;930,4;929,4;674,9;16,7;13,5;16,7;15,3;14;13,2;90;82;82;68;2,1;0;
2025/07/25;1900 UTC;0;929,3;929,4;929,3;1419,5;18,4;13,2;18,6;16,7;13,9;12,5;82;69;72;276;3,4;1,8;
2025/07/25;2000 UTC;0;929,2;929,4;929,2;227,7;17,3;13,7;18,5;17,3;13,7;12,7;79;70;79;271;3,7;1,7;
2025/07/25;2100 UTC;0;929,5;929,5;929,2;97,3;16,1;13,4;17,4;16,1;13,6;12,9;84;76;84;245;3,4;1,7;
2025/07/25;2200 UTC;0;929,7;929,7;929,5;;15,5;13,4;16,1;15,4;13,5;13,3;88;84;88;225;3,5;1,3;
2025/07/25;2300 UTC;0;930;930;929,7;;15,6;13,2;15,7;15,3;13,5;13,2;88;85;85;219;4,2;1,8;
2025/07/26;0000 UTC;0;930,2;930,3;929,9;;15,6;13;15,7;15,4;13,3;13;86;85;85;212;4;1,7;
2025/07/26;0100 UTC;0;930,5;930,6;930,2;;15;12,2;15,7;15;13;12,2;85;82;83;200;3,5;1,6;
2025/07/26;0200 UTC;0;930,5;930,6;930,5;;14,8;12,2;15;14,6;12,5;12,2;86;83;84;201;3,8;1,9;
2025/07/26;0300 UTC;0;930,7;930,7;930,5;;14,8;11,6;15,3;14,8;12,2;11,5;84;79;81;207;4,9;1,3;
2025/07/26;0400 UTC;0;930,8;930,8;930,7;;14,9;12,3;15;14,8;12,4;11,6;85;81;84;207;5;2,5;
2025/07/26;0500 UTC;0;930,1;930,8;930,1;;14,5;12,3;14,9;14,4;12,4;12,1;87;84;86;203;5;2,8;
2025/07/26;0600 UTC;0;930,2;930,3;930,1;;11,5;10,6;14,6;11,5;12,3;10,5;94;86;94;296;5;2;
2025/07/26;0700 UTC;0;929,9;930,2;929,9;;12;11,6;12,1;11,5;11,7;10,7;97;94;97;262;3,1;,7;
2025/07/26;0800 UTC;0;930;930;929,7;;11,6;11,2;12,3;11,6;11,9;11,2;98;97;98;284;2,2;0;
2025/07/26;0900 UTC;,2;929,9;930;929,7;;12,1;11,7;12,1;11,6;11,7;11,3;98;97;97;268;4,9;1,1;
2025/07/26;1000 UTC;0;930,5;930,5;929,8;1,9;11,5;10,7;12,5;11,4;11,9;10,7;97;95;95;294;3;1,2;
2025/07/26;1100 UTC;0;931,5;931,5;930,5;198,4;12,1;11,5;12,2;11,1;11,6;10,3;97;95;97;334;2,3;,6;
2025/07/26;1200 UTC;0;932,3;932,3;931,5;954;13,3;12,8;13,6;12;13,2;11,5;97;97;97;311;2,8;1,4;
2025/07/26;1300 UTC;0;933,1;933,1;932,3;1761,3;16;13,7;16,1;13,3;14,2;12,8;97;86;87;298;2,5;1,2;
2025/07/26;1400 UTC;0;932,8;933,1;932,8;2298,4;19,3;15,1;19,8;16;15,2;13,6;87;71;77;314;3;1,6;
2025/07/26;1500 UTC;0;931,9;932,8;931,9;2659,1;22,4;15,2;22,7;18,8;16,1;14,4;79;60;64;58;3,1;,8;
2025/07/26;1600 UTC;0;930,8;931,9;930,8;2769,6;24,2;13,8;24,8;22,4;16;12,2;63;47;52;113;4,6;1;
2025/07/26;1700 UTC;0;929,8;930,8;929,8;2598;23,9;14,3;24,6;23;16,6;12,5;65;48;55;250;4,9;2,4;
2025/07/26;1800 UTC;0;929,5;929,8;929,4;2201,4;25,5;13,2;25,6;23,9;15,3;13;57;46;47;217;5,5;1,8;
2025/07/26;1900 UTC;0;929,3;929,5;929,3;1596,3;24,6;12,5;25,5;24,5;13,1;12,1;48;45;47;234;4,8;2,2;
2025/07/26;2000 UTC;0;929,4;929,4;929,2;205,6;23,7;12,6;24,7;23,7;12,9;12,2;50;46;50;226;4,6;2,2;
2025/07/26;2100 UTC;0;929,8;929,8;929,4;102,7;21,5;13,3;23,7;21,5;13,3;12,6;60;50;60;223;3,9;1;
2025/07/26;2200 UTC;0;929,7;929,8;929,7;;19,7;12,7;21,5;19,7;13,4;12,7;64;60;64;185;3,3;,9;
2025/07/26;2300 UTC;0;929,9;929,9;929,7;;18,6;11,3;19,7;18,6;12,8;11,3;67;62;62;186;2,8;1;
2025/07/27;0000 UTC;0;930,2;930,3;929,9;;18,3;9,9;18,7;18,2;11,2;9,9;62;58;58;188;3,4;1,2;
2025/07/27;0100 UTC;0;930,3;930,4;930,2;;18,2;9,3;18,8;17,7;9,9;8,7;58;52;56;194;3,1;1,3;
2025/07/27;0200 UTC;0;930,2;930,3;930,2;;17,9;8,5;18,2;17,7;9,3;8,5;57;54;54;189;3,3;1,2;
2025/07/27;0300 UTC;0;930,1;930,2;930;;15,8;9,1;18;15,7;9,1;8,3;65;53;65;195;2,4;0;
2025/07/27;0400 UTC;0;929,7;930,1;929,7;;16,8;8,6;16,8;15,3;9,3;8,3;67;59;59;205;2,5;1,5;
2025/07/27;0500 UTC;0;929,1;929,7;929,1;;16,5;9;17,1;16,5;9,3;8,7;61;59;61;211;2,6;,6;
